"","series","method","timestamp","origin_timestamp","actual","forecast","Lo80","Hi80","Lo95","Hi95"
"6019","O72","ARIMA",7,63,2540,NA,NA,NA,NA,NA
"6020","O72","ARIMA",8,63,2483,NA,NA,NA,NA,NA
"6021","O72","ARIMA",9,63,2409,NA,NA,NA,NA,NA
"6022","O72","ARIMA",10,63,2380,NA,NA,NA,NA,NA
"6023","O72","ARIMA",11,63,2369,NA,NA,NA,NA,NA
"6024","O72","ARIMA",12,63,2359,NA,NA,NA,NA,NA
"6025","O72","ARIMA",13,63,2359,NA,NA,NA,NA,NA
"6026","O72","ARIMA",14,63,2373,NA,NA,NA,NA,NA
"6027","O72","ARIMA",15,63,2379,NA,NA,NA,NA,NA
"6028","O72","ARIMA",16,63,2365,NA,NA,NA,NA,NA
"6029","O72","ARIMA",17,63,2356,NA,NA,NA,NA,NA
"6030","O72","ARIMA",18,63,2347,NA,NA,NA,NA,NA
"6031","O72","ARIMA",19,63,2423,NA,NA,NA,NA,NA
"6032","O72","ARIMA",20,63,2417,NA,NA,NA,NA,NA
"6033","O72","ARIMA",21,63,2392,NA,NA,NA,NA,NA
"6034","O72","ARIMA",22,63,2391,NA,NA,NA,NA,NA
"6035","O72","ARIMA",23,63,2366,NA,NA,NA,NA,NA
"6036","O72","ARIMA",24,63,2368,NA,NA,NA,NA,NA
"6037","O72","ARIMA",25,63,2350,NA,NA,NA,NA,NA
"6038","O72","ARIMA",26,63,2337,NA,NA,NA,NA,NA
"6039","O72","ARIMA",27,63,2436,NA,NA,NA,NA,NA
"6040","O72","ARIMA",28,63,2392,NA,NA,NA,NA,NA
"6041","O72","ARIMA",29,63,2365,NA,NA,NA,NA,NA
"6042","O72","ARIMA",30,63,2348,NA,NA,NA,NA,NA
"6043","O72","ARIMA",31,63,2419,NA,NA,NA,NA,NA
"6044","O72","ARIMA",32,63,2336,NA,NA,NA,NA,NA
"6045","O72","ARIMA",33,63,2327,NA,NA,NA,NA,NA
"6046","O72","ARIMA",34,63,2317,NA,NA,NA,NA,NA
"6047","O72","ARIMA",35,63,2282,NA,NA,NA,NA,NA
"6048","O72","ARIMA",36,63,2278,NA,NA,NA,NA,NA
"6049","O72","ARIMA",37,63,2259,NA,NA,NA,NA,NA
"6050","O72","ARIMA",38,63,2224,NA,NA,NA,NA,NA
"6051","O72","ARIMA",39,63,2224,NA,NA,NA,NA,NA
"6052","O72","ARIMA",40,63,2203,NA,NA,NA,NA,NA
"6053","O72","ARIMA",41,63,2188,NA,NA,NA,NA,NA
"6054","O72","ARIMA",42,63,2181,NA,NA,NA,NA,NA
"6055","O72","ARIMA",43,63,2187,NA,NA,NA,NA,NA
"6056","O72","ARIMA",44,63,2177,NA,NA,NA,NA,NA
"6057","O72","ARIMA",45,63,2148,NA,NA,NA,NA,NA
"6058","O72","ARIMA",46,63,2127,NA,NA,NA,NA,NA
"6059","O72","ARIMA",47,63,2119,NA,NA,NA,NA,NA
"6060","O72","ARIMA",48,63,2099,NA,NA,NA,NA,NA
"6061","O72","ARIMA",49,63,2091,NA,NA,NA,NA,NA
"6062","O72","ARIMA",50,63,2053,NA,NA,NA,NA,NA
"6063","O72","ARIMA",51,63,2047,NA,NA,NA,NA,NA
"6064","O72","ARIMA",52,63,2040,NA,NA,NA,NA,NA
"6065","O72","ARIMA",53,63,2015,NA,NA,NA,NA,NA
"6066","O72","ARIMA",54,63,1988,NA,NA,NA,NA,NA
"6067","O72","ARIMA",55,63,1916,NA,NA,NA,NA,NA
"6068","O72","ARIMA",56,63,1858,NA,NA,NA,NA,NA
"6069","O72","ARIMA",57,63,1822,NA,NA,NA,NA,NA
"6070","O72","ARIMA",58,63,1795,NA,NA,NA,NA,NA
"6071","O72","ARIMA",59,63,1787,NA,NA,NA,NA,NA
"6072","O72","ARIMA",60,63,1823,NA,NA,NA,NA,NA
"6073","O72","ARIMA",61,63,1791,NA,NA,NA,NA,NA
"6074","O72","ARIMA",62,63,1748,NA,NA,NA,NA,NA
"6075","O72","ARIMA",63,63,1722,NA,NA,NA,NA,NA
"6076","O72","ARIMA",64,63,1700,1707.43548387098,1668.06369397617,1746.80727376578,1647.2215273862,1767.64944035575
"6077","O72","ARIMA",65,63,1684,1692.87096774195,1637.19084849781,1748.55108698609,1607.71557383704,1778.02636164687
"6078","O72","ARIMA",66,63,1698,1678.30645161293,1610.1125111302,1746.50039209566,1574.01281965656,1782.6000835693
"6079","O72","ARIMA",67,63,1500,1663.74193548391,1584.99835569429,1742.48551527352,1543.31402251435,1784.16984845346
"6080","O72","ARIMA",68,63,1486,1649.17741935488,1561.13942075425,1737.21541795551,1514.53491946071,1783.81991924906
"6081","O72","ARIMA",69,63,1439,1634.61290322586,1538.17210772351,1731.0536987282,1487.11943444401,1782.10637200771
"6082","O72","ARIMA",70,63,1430,1620.04838709683,1515.88042236369,1724.21635182998,1460.73723278285,1779.35954141082
"6083","O72","ARIMA",71,63,1416,1605.48387096781,1494.12363247953,1716.84410945609,1435.17308315798,1775.79465877764
"6084","O73","ARIMA",1,63,4766,NA,NA,NA,NA,NA
"6085","O73","ARIMA",2,63,4815,NA,NA,NA,NA,NA
"6086","O73","ARIMA",3,63,4920,NA,NA,NA,NA,NA
"6087","O73","ARIMA",4,63,4936,NA,NA,NA,NA,NA
"6088","O73","ARIMA",5,63,4947,NA,NA,NA,NA,NA
"6089","O73","ARIMA",6,63,4904,NA,NA,NA,NA,NA
"6090","O73","ARIMA",7,63,4877,NA,NA,NA,NA,NA
"6091","O73","ARIMA",8,63,4899,NA,NA,NA,NA,NA
"6092","O73","ARIMA",9,63,4896,NA,NA,NA,NA,NA
"6093","O73","ARIMA",10,63,4937,NA,NA,NA,NA,NA
"6094","O73","ARIMA",11,63,5155,NA,NA,NA,NA,NA
"6095","O73","ARIMA",12,63,5119,NA,NA,NA,NA,NA
"6096","O73","ARIMA",13,63,5119,NA,NA,NA,NA,NA
"6097","O73","ARIMA",14,63,5147,NA,NA,NA,NA,NA
"6098","O73","ARIMA",15,63,5136,NA,NA,NA,NA,NA
"6099","O73","ARIMA",16,63,5135,NA,NA,NA,NA,NA
"6100","O73","ARIMA",17,63,5119,NA,NA,NA,NA,NA
"6101","O73","ARIMA",18,63,5153,NA,NA,NA,NA,NA
"6102","O73","ARIMA",19,63,5111,NA,NA,NA,NA,NA
"6103","O73","ARIMA",20,63,5109,NA,NA,NA,NA,NA
"6104","O73","ARIMA",21,63,5032,NA,NA,NA,NA,NA
"6105","O73","ARIMA",22,63,4989,NA,NA,NA,NA,NA
"6106","O73","ARIMA",23,63,4929,NA,NA,NA,NA,NA
"6107","O73","ARIMA",24,63,4919,NA,NA,NA,NA,NA
"6108","O73","ARIMA",25,63,4883,NA,NA,NA,NA,NA
"6109","O73","ARIMA",26,63,4850,NA,NA,NA,NA,NA
"6110","O73","ARIMA",27,63,4857,NA,NA,NA,NA,NA
"6111","O73","ARIMA",28,63,4850,NA,NA,NA,NA,NA
"6112","O73","ARIMA",29,63,4831,NA,NA,NA,NA,NA
"6113","O73","ARIMA",30,63,4793,NA,NA,NA,NA,NA
"6114","O73","ARIMA",31,63,4782,NA,NA,NA,NA,NA
"6115","O73","ARIMA",32,63,4809,NA,NA,NA,NA,NA
"6116","O73","ARIMA",33,63,4725,NA,NA,NA,NA,NA
"6117","O73","ARIMA",34,63,4698,NA,NA,NA,NA,NA
"6118","O73","ARIMA",35,63,4639,NA,NA,NA,NA,NA
"6119","O73","ARIMA",36,63,4528,NA,NA,NA,NA,NA
"6120","O73","ARIMA",37,63,4459,NA,NA,NA,NA,NA
"6121","O73","ARIMA",38,63,4405,NA,NA,NA,NA,NA
"6122","O73","ARIMA",39,63,4314,NA,NA,NA,NA,NA
"6123","O73","ARIMA",40,63,4252,NA,NA,NA,NA,NA
"6124","O73","ARIMA",41,63,4245,NA,NA,NA,NA,NA
"6125","O73","ARIMA",42,63,4177,NA,NA,NA,NA,NA
"6126","O73","ARIMA",43,63,4122,NA,NA,NA,NA,NA
"6127","O73","ARIMA",44,63,4034,NA,NA,NA,NA,NA
"6128","O73","ARIMA",45,63,3955,NA,NA,NA,NA,NA
"6129","O73","ARIMA",46,63,3928,NA,NA,NA,NA,NA
"6130","O73","ARIMA",47,63,3884,NA,NA,NA,NA,NA
"6131","O73","ARIMA",48,63,3826,NA,NA,NA,NA,NA
"6132","O73","ARIMA",49,63,3713,NA,NA,NA,NA,NA
"6133","O73","ARIMA",50,63,3672,NA,NA,NA,NA,NA
"6134","O73","ARIMA",51,63,3682,NA,NA,NA,NA,NA
"6135","O73","ARIMA",52,63,3615,NA,NA,NA,NA,NA
"6136","O73","ARIMA",53,63,3529,NA,NA,NA,NA,NA
"6137","O73","ARIMA",54,63,3529,NA,NA,NA,NA,NA
"6138","O73","ARIMA",55,63,3479,NA,NA,NA,NA,NA
"6139","O73","ARIMA",56,63,3446,NA,NA,NA,NA,NA
"6140","O73","ARIMA",57,63,3385,NA,NA,NA,NA,NA
"6141","O73","ARIMA",58,63,3296,NA,NA,NA,NA,NA
"6142","O73","ARIMA",59,63,3234,NA,NA,NA,NA,NA
"6143","O73","ARIMA",60,63,3188,NA,NA,NA,NA,NA
"6144","O73","ARIMA",61,63,3078,NA,NA,NA,NA,NA
"6145","O73","ARIMA",62,63,3018,NA,NA,NA,NA,NA
"6146","O73","ARIMA",63,63,2983,NA,NA,NA,NA,NA
"6147","O73","ARIMA",64,63,2889,2924.41434648639,2864.8772175057,2983.95147546707,2833.36016522489,3015.46852774788
"6148","O73","ARIMA",65,63,2877,2865.82869297277,2773.86202722911,2957.79535871643,2725.17781517589,3006.47957076965
"6149","O73","ARIMA",66,63,2748,2807.24303945916,2684.92175168556,2929.56432723276,2620.16877337066,2994.31730554765
"6150","O73","ARIMA",67,63,2748,2748.65738594554,2596.07474266205,2901.24002922903,2515.30237039884,2982.01240149225
"6151","O73","ARIMA",68,63,2671,2690.07173243193,2506.66598504455,2873.47747981931,2409.57684709022,2970.56661777363
"6152","O73","ARIMA",69,63,2627,2631.48607891831,2416.41860886998,2846.55354896664,2302.5687673767,2960.40339045992
"6153","O73","ARIMA",70,63,2582,2572.9004254047,2325.20421565062,2820.59663515877,2194.0817627169,2951.7190880925
"6154","O73","ARIMA",71,63,2527,2514.31477189108,2232.9631077131,2795.66643606906,2084.0245333981,2944.60501038407
"6155","O74","ARIMA",1,63,9757,NA,NA,NA,NA,NA
"6156","O74","ARIMA",2,63,9698,NA,NA,NA,NA,NA
"6157","O74","ARIMA",3,63,10010,NA,NA,NA,NA,NA
"6158","O74","ARIMA",4,63,10141,NA,NA,NA,NA,NA
"6159","O74","ARIMA",5,63,10289,NA,NA,NA,NA,NA
"6160","O74","ARIMA",6,63,10261,NA,NA,NA,NA,NA
"6161","O74","ARIMA",7,63,10274,NA,NA,NA,NA,NA
"6162","O74","ARIMA",8,63,10386,NA,NA,NA,NA,NA
"6163","O74","ARIMA",9,63,10486,NA,NA,NA,NA,NA
"6164","O74","ARIMA",10,63,10543,NA,NA,NA,NA,NA
"6165","O74","ARIMA",11,63,10553,NA,NA,NA,NA,NA
"6166","O74","ARIMA",12,63,10505,NA,NA,NA,NA,NA
"6167","O74","ARIMA",13,63,10497,NA,NA,NA,NA,NA
"6168","O74","ARIMA",14,63,10518,NA,NA,NA,NA,NA
"6169","O74","ARIMA",15,63,10395,NA,NA,NA,NA,NA
"6170","O74","ARIMA",16,63,10290,NA,NA,NA,NA,NA
"6171","O74","ARIMA",17,63,10077,NA,NA,NA,NA,NA
"6172","O74","ARIMA",18,63,9903,NA,NA,NA,NA,NA
"6173","O74","ARIMA",19,63,9682,NA,NA,NA,NA,NA
"6174","O74","ARIMA",20,63,9622,NA,NA,NA,NA,NA
"6175","O74","ARIMA",21,63,9496,NA,NA,NA,NA,NA
"6176","O74","ARIMA",22,63,9421,NA,NA,NA,NA,NA
"6177","O74","ARIMA",23,63,9378,NA,NA,NA,NA,NA
"6178","O74","ARIMA",24,63,9334,NA,NA,NA,NA,NA
"6179","O74","ARIMA",25,63,9182,NA,NA,NA,NA,NA
"6180","O74","ARIMA",26,63,9016,NA,NA,NA,NA,NA
"6181","O74","ARIMA",27,63,9094,NA,NA,NA,NA,NA
"6182","O74","ARIMA",28,63,8982,NA,NA,NA,NA,NA
"6183","O74","ARIMA",29,63,8910,NA,NA,NA,NA,NA
"6184","O74","ARIMA",30,63,8868,NA,NA,NA,NA,NA
"6185","O74","ARIMA",31,63,8405,NA,NA,NA,NA,NA
"6186","O74","ARIMA",32,63,8391,NA,NA,NA,NA,NA
"6187","O74","ARIMA",33,63,8194,NA,NA,NA,NA,NA
"6188","O74","ARIMA",34,63,8174,NA,NA,NA,NA,NA
"6189","O74","ARIMA",35,63,7986,NA,NA,NA,NA,NA
"6190","O74","ARIMA",36,63,7940,NA,NA,NA,NA,NA
"6191","O74","ARIMA",37,63,7803,NA,NA,NA,NA,NA
"6192","O74","ARIMA",38,63,7721,NA,NA,NA,NA,NA
"6193","O74","ARIMA",39,63,7668,NA,NA,NA,NA,NA
"6194","O74","ARIMA",40,63,7518,NA,NA,NA,NA,NA
"6195","O74","ARIMA",41,63,7211,NA,NA,NA,NA,NA
"6196","O74","ARIMA",42,63,7135,NA,NA,NA,NA,NA
"6197","O74","ARIMA",43,63,7093,NA,NA,NA,NA,NA
"6198","O74","ARIMA",44,63,6990,NA,NA,NA,NA,NA
"6199","O74","ARIMA",45,63,6967,NA,NA,NA,NA,NA
"6200","O74","ARIMA",46,63,6928,NA,NA,NA,NA,NA
"6201","O74","ARIMA",47,63,6865,NA,NA,NA,NA,NA
"6202","O74","ARIMA",48,63,6758,NA,NA,NA,NA,NA
"6203","O74","ARIMA",49,63,6607,NA,NA,NA,NA,NA
"6204","O74","ARIMA",50,63,6479,NA,NA,NA,NA,NA
"6205","O74","ARIMA",51,63,6379,NA,NA,NA,NA,NA
"6206","O74","ARIMA",52,63,6294,NA,NA,NA,NA,NA
"6207","O74","ARIMA",53,63,6018,NA,NA,NA,NA,NA
"6208","O74","ARIMA",54,63,6018,NA,NA,NA,NA,NA
"6209","O74","ARIMA",55,63,5995,NA,NA,NA,NA,NA
"6210","O74","ARIMA",56,63,5849,NA,NA,NA,NA,NA
"6211","O74","ARIMA",57,63,5621,NA,NA,NA,NA,NA
"6212","O74","ARIMA",58,63,5534,NA,NA,NA,NA,NA
"6213","O74","ARIMA",59,63,5459,NA,NA,NA,NA,NA
"6214","O74","ARIMA",60,63,5345,NA,NA,NA,NA,NA
"6215","O74","ARIMA",61,63,5296,NA,NA,NA,NA,NA
"6216","O74","ARIMA",62,63,5218,NA,NA,NA,NA,NA
"6217","O74","ARIMA",63,63,5116,NA,NA,NA,NA,NA
"6218","O74","ARIMA",64,63,4877,5020.58443863213,4885.56900517378,5155.59987209047,4814.09615205041,5227.07272521384
"6219","O74","ARIMA",65,63,4756,4925.16887726425,4712.93145547243,5137.40629905607,4600.57975103051,5249.758003498
"6220","O74","ARIMA",66,63,4513,4829.75331589638,4543.22488344142,5116.28174835133,4391.5458935366,5267.96073825615
"6221","O74","ARIMA",67,63,4513,4734.3377545285,4372.33982600527,5096.33568305174,4180.70969814816,5287.96581090885
"6222","O74","ARIMA",68,63,4365,4638.92219316063,4199.0034836775,5078.84090264376,3966.1245860305,5311.71980029076
"6223","O74","ARIMA",69,63,4340,4543.50663179276,4022.72997189518,5064.28329169033,3747.04746087008,5339.96580271543
"6224","O74","ARIMA",70,63,4307,4448.09107042488,3843.33165489518,5052.85048595458,3523.19135853073,5372.99078231904
"6225","O74","ARIMA",71,63,4282,4352.67550905701,3660.75267428353,5044.59834383048,3294.47085097087,5410.88016714314
"6226","O75","ARIMA",1,63,4802,NA,NA,NA,NA,NA
"6227","O75","ARIMA",2,63,4765,NA,NA,NA,NA,NA
"6228","O75","ARIMA",3,63,4872,NA,NA,NA,NA,NA
"6229","O75","ARIMA",4,63,4933,NA,NA,NA,NA,NA
"6230","O75","ARIMA",5,63,5003,NA,NA,NA,NA,NA
"6231","O75","ARIMA",6,63,4983,NA,NA,NA,NA,NA
"6232","O75","ARIMA",7,63,4952,NA,NA,NA,NA,NA
"6233","O75","ARIMA",8,63,4989,NA,NA,NA,NA,NA
"6234","O75","ARIMA",9,63,5035,NA,NA,NA,NA,NA
"6235","O75","ARIMA",10,63,5084,NA,NA,NA,NA,NA
"6236","O75","ARIMA",11,63,5079,NA,NA,NA,NA,NA
"6237","O75","ARIMA",12,63,5087,NA,NA,NA,NA,NA
"6238","O75","ARIMA",13,63,5087,NA,NA,NA,NA,NA
"6239","O75","ARIMA",14,63,5088,NA,NA,NA,NA,NA
"6240","O75","ARIMA",15,63,5022,NA,NA,NA,NA,NA
"6241","O75","ARIMA",16,63,4994,NA,NA,NA,NA,NA
"6242","O75","ARIMA",17,63,4820,NA,NA,NA,NA,NA
"6243","O75","ARIMA",18,63,4728,NA,NA,NA,NA,NA
"6244","O75","ARIMA",19,63,4636,NA,NA,NA,NA,NA
"6245","O75","ARIMA",20,63,4627,NA,NA,NA,NA,NA
"6246","O75","ARIMA",21,63,4623,NA,NA,NA,NA,NA
"6247","O75","ARIMA",22,63,4662,NA,NA,NA,NA,NA
"6248","O75","ARIMA",23,63,4634,NA,NA,NA,NA,NA
"6249","O75","ARIMA",24,63,4673,NA,NA,NA,NA,NA
"6250","O75","ARIMA",25,63,4677,NA,NA,NA,NA,NA
"6251","O75","ARIMA",26,63,4582,NA,NA,NA,NA,NA
"6252","O75","ARIMA",27,63,4593,NA,NA,NA,NA,NA
"6253","O75","ARIMA",28,63,4538,NA,NA,NA,NA,NA
"6254","O75","ARIMA",29,63,4521,NA,NA,NA,NA,NA
"6255","O75","ARIMA",30,63,4522,NA,NA,NA,NA,NA
"6256","O75","ARIMA",31,63,4504,NA,NA,NA,NA,NA
"6257","O75","ARIMA",32,63,4574,NA,NA,NA,NA,NA
"6258","O75","ARIMA",33,63,4501,NA,NA,NA,NA,NA
"6259","O75","ARIMA",34,63,4545,NA,NA,NA,NA,NA
"6260","O75","ARIMA",35,63,4514,NA,NA,NA,NA,NA
"6261","O75","ARIMA",36,63,4460,NA,NA,NA,NA,NA
"6262","O75","ARIMA",37,63,4435,NA,NA,NA,NA,NA
"6263","O75","ARIMA",38,63,4388,NA,NA,NA,NA,NA
"6264","O75","ARIMA",39,63,4535,NA,NA,NA,NA,NA
"6265","O75","ARIMA",40,63,4394,NA,NA,NA,NA,NA
"6266","O75","ARIMA",41,63,4146,NA,NA,NA,NA,NA
"6267","O75","ARIMA",42,63,4126,NA,NA,NA,NA,NA
"6268","O75","ARIMA",43,63,4068,NA,NA,NA,NA,NA
"6269","O75","ARIMA",44,63,4034,NA,NA,NA,NA,NA
"6270","O75","ARIMA",45,63,4019,NA,NA,NA,NA,NA
"6271","O75","ARIMA",46,63,4019,NA,NA,NA,NA,NA
"6272","O75","ARIMA",47,63,3981,NA,NA,NA,NA,NA
"6273","O75","ARIMA",48,63,3984,NA,NA,NA,NA,NA
"6274","O75","ARIMA",49,63,3969,NA,NA,NA,NA,NA
"6275","O75","ARIMA",50,63,3902,NA,NA,NA,NA,NA
"6276","O75","ARIMA",51,63,3899,NA,NA,NA,NA,NA
"6277","O75","ARIMA",52,63,3856,NA,NA,NA,NA,NA
"6278","O75","ARIMA",53,63,3745,NA,NA,NA,NA,NA
"6279","O75","ARIMA",54,63,3745,NA,NA,NA,NA,NA
"6280","O75","ARIMA",55,63,3724,NA,NA,NA,NA,NA
"6281","O75","ARIMA",56,63,3693,NA,NA,NA,NA,NA
"6282","O75","ARIMA",57,63,3580,NA,NA,NA,NA,NA
"6283","O75","ARIMA",58,63,3532,NA,NA,NA,NA,NA
"6284","O75","ARIMA",59,63,3509,NA,NA,NA,NA,NA
"6285","O75","ARIMA",60,63,3463,NA,NA,NA,NA,NA
"6286","O75","ARIMA",61,63,3467,NA,NA,NA,NA,NA
"6287","O75","ARIMA",62,63,3423,NA,NA,NA,NA,NA
"6288","O75","ARIMA",63,63,3381,NA,NA,NA,NA,NA
"6289","O75","ARIMA",64,63,3358,3358.08064516133,3278.45319267087,3437.70809765178,3236.30096554644,3479.86032477621
"6290","O75","ARIMA",65,63,3332,3335.16129032265,3222.55106707342,3447.77151357188,3162.93881578983,3507.38376485547
"6291","O75","ARIMA",66,63,3262,3312.24193548398,3174.32314209322,3450.16072887473,3101.31334306154,3523.17052790641
"6292","O75","ARIMA",67,63,3262,3289.3225806453,3130.06767566438,3448.57748562622,3045.76322141554,3532.88193987507
"6293","O75","ARIMA",68,63,3207,3266.40322580663,3088.35082916283,3444.45562245043,2994.0955839096,3538.71086770365
"6294","O75","ARIMA",69,63,3240,3243.48387096795,3048.43724284862,3438.53049908729,2945.18579487187,3541.78194706403
"6295","O75","ARIMA",70,63,3219,3220.56451612928,3009.89007930591,3431.23895295264,2898.36576912718,3542.76326313138
"6296","O75","ARIMA",71,63,3223,3197.6451612906,2972.42471479215,3422.86560778905,2853.20021222497,3542.09011035624
"6297","O76","ARIMA",1,63,2829,NA,NA,NA,NA,NA
"6298","O76","ARIMA",2,63,2783,NA,NA,NA,NA,NA
"6299","O76","ARIMA",3,63,2776,NA,NA,NA,NA,NA
"6300","O76","ARIMA",4,63,2761,NA,NA,NA,NA,NA
"6301","O76","ARIMA",5,63,2766,NA,NA,NA,NA,NA
"6302","O76","ARIMA",6,63,2773,NA,NA,NA,NA,NA
"6303","O76","ARIMA",7,63,2745,NA,NA,NA,NA,NA
"6304","O76","ARIMA",8,63,2740,NA,NA,NA,NA,NA
"6305","O76","ARIMA",9,63,2758,NA,NA,NA,NA,NA
"6306","O76","ARIMA",10,63,2707,NA,NA,NA,NA,NA
"6307","O76","ARIMA",11,63,2692,NA,NA,NA,NA,NA
"6308","O76","ARIMA",12,63,2702,NA,NA,NA,NA,NA
"6309","O76","ARIMA",13,63,2712,NA,NA,NA,NA,NA
"6310","O76","ARIMA",14,63,2779,NA,NA,NA,NA,NA
"6311","O76","ARIMA",15,63,2783,NA,NA,NA,NA,NA
"6312","O76","ARIMA",16,63,2759,NA,NA,NA,NA,NA
"6313","O76","ARIMA",17,63,2738,NA,NA,NA,NA,NA
"6314","O76","ARIMA",18,63,2740,NA,NA,NA,NA,NA
"6315","O76","ARIMA",19,63,2763,NA,NA,NA,NA,NA
"6316","O76","ARIMA",20,63,2753,NA,NA,NA,NA,NA
"6317","O76","ARIMA",21,63,2718,NA,NA,NA,NA,NA
"6318","O76","ARIMA",22,63,2720,NA,NA,NA,NA,NA
"6319","O76","ARIMA",23,63,2709,NA,NA,NA,NA,NA
"6320","O76","ARIMA",24,63,2701,NA,NA,NA,NA,NA
"6321","O76","ARIMA",25,63,2666,NA,NA,NA,NA,NA
"6322","O76","ARIMA",26,63,2663,NA,NA,NA,NA,NA
"6323","O76","ARIMA",27,63,2640,NA,NA,NA,NA,NA
"6324","O76","ARIMA",28,63,2600,NA,NA,NA,NA,NA
"6325","O76","ARIMA",29,63,2592,NA,NA,NA,NA,NA
"6326","O76","ARIMA",30,63,2577,NA,NA,NA,NA,NA
"6327","O76","ARIMA",31,63,2535,NA,NA,NA,NA,NA
"6328","O76","ARIMA",32,63,2502,NA,NA,NA,NA,NA
"6329","O76","ARIMA",33,63,2513,NA,NA,NA,NA,NA
"6330","O76","ARIMA",34,63,2472,NA,NA,NA,NA,NA
"6331","O76","ARIMA",35,63,2446,NA,NA,NA,NA,NA
"6332","O76","ARIMA",36,63,2412,NA,NA,NA,NA,NA
"6333","O76","ARIMA",37,63,2389,NA,NA,NA,NA,NA
"6334","O76","ARIMA",38,63,2349,NA,NA,NA,NA,NA
"6335","O76","ARIMA",39,63,2327,NA,NA,NA,NA,NA
"6336","O76","ARIMA",40,63,2313,NA,NA,NA,NA,NA
"6337","O76","ARIMA",41,63,2313,NA,NA,NA,NA,NA
"6338","O76","ARIMA",42,63,2284,NA,NA,NA,NA,NA
"6339","O76","ARIMA",43,63,2268,NA,NA,NA,NA,NA
"6340","O76","ARIMA",44,63,2218,NA,NA,NA,NA,NA
"6341","O76","ARIMA",45,63,2157,NA,NA,NA,NA,NA
"6342","O76","ARIMA",46,63,2131,NA,NA,NA,NA,NA
"6343","O76","ARIMA",47,63,2119,NA,NA,NA,NA,NA
"6344","O76","ARIMA",48,63,2072,NA,NA,NA,NA,NA
"6345","O76","ARIMA",49,63,2041,NA,NA,NA,NA,NA
"6346","O76","ARIMA",50,63,1995,NA,NA,NA,NA,NA
"6347","O76","ARIMA",51,63,1963,NA,NA,NA,NA,NA
"6348","O76","ARIMA",52,63,1926,NA,NA,NA,NA,NA
"6349","O76","ARIMA",53,63,1888,NA,NA,NA,NA,NA
"6350","O76","ARIMA",54,63,1888,NA,NA,NA,NA,NA
"6351","O76","ARIMA",55,63,1873,NA,NA,NA,NA,NA
"6352","O76","ARIMA",56,63,1848,NA,NA,NA,NA,NA
"6353","O76","ARIMA",57,63,1820,NA,NA,NA,NA,NA
"6354","O76","ARIMA",58,63,1826,NA,NA,NA,NA,NA
"6355","O76","ARIMA",59,63,1785,NA,NA,NA,NA,NA
"6356","O76","ARIMA",60,63,1767,NA,NA,NA,NA,NA
"6357","O76","ARIMA",61,63,1743,NA,NA,NA,NA,NA
"6358","O76","ARIMA",62,63,1708,NA,NA,NA,NA,NA
"6359","O76","ARIMA",63,63,1674,NA,NA,NA,NA,NA
"6360","O76","ARIMA",64,63,1648,1647.39051071587,1620.15069101,1674.63033042173,1605.73080149756,1689.05021993418
"6361","O76","ARIMA",65,63,1623,1620.78102143174,1579.59655723301,1661.96548563046,1557.79481882991,1683.76722403356
"6362","O76","ARIMA",66,63,1580,1594.1715321476,1540.42122824191,1647.9218360533,1511.96753611216,1676.37552818305
"6363","O76","ARIMA",67,63,1580,1567.56204286347,1501.62683798599,1633.49724774096,1466.72284891483,1668.40123681211
"6364","O76","ARIMA",68,63,1554,1540.95255357934,1462.86371611232,1619.04139104636,1421.52598258146,1660.37912457722
"6365","O76","ARIMA",69,63,1530,1514.34306429521,1423.9717232469,1604.71440534351,1376.13202507417,1652.55410351624
"6366","O76","ARIMA",70,63,1531,1487.73357501108,1384.86750816314,1590.59964185901,1330.41350169233,1645.05364832983
"6367","O76","ARIMA",71,63,1518,1461.12408572694,1345.50466675503,1576.74350469886,1284.29944348002,1637.94872797387
"6368","O77","ARIMA",1,63,6830,NA,NA,NA,NA,NA
"6369","O77","ARIMA",2,63,6827,NA,NA,NA,NA,NA
"6370","O77","ARIMA",3,63,6841,NA,NA,NA,NA,NA
"6371","O77","ARIMA",4,63,6754,NA,NA,NA,NA,NA
"6372","O77","ARIMA",5,63,6869,NA,NA,NA,NA,NA
"6373","O77","ARIMA",6,63,6809,NA,NA,NA,NA,NA
"6374","O77","ARIMA",7,63,6836,NA,NA,NA,NA,NA
"6375","O77","ARIMA",8,63,6766,NA,NA,NA,NA,NA
"6376","O77","ARIMA",9,63,6759,NA,NA,NA,NA,NA
"6377","O77","ARIMA",10,63,6719,NA,NA,NA,NA,NA
"6378","O77","ARIMA",11,63,6702,NA,NA,NA,NA,NA
"6379","O77","ARIMA",12,63,6627,NA,NA,NA,NA,NA
"6380","O77","ARIMA",13,63,6630,NA,NA,NA,NA,NA
"6381","O77","ARIMA",14,63,6606,NA,NA,NA,NA,NA
"6382","O77","ARIMA",15,63,6512,NA,NA,NA,NA,NA
"6383","O77","ARIMA",16,63,6550,NA,NA,NA,NA,NA
"6384","O77","ARIMA",17,63,6578,NA,NA,NA,NA,NA
"6385","O77","ARIMA",18,63,6499,NA,NA,NA,NA,NA
"6386","O77","ARIMA",19,63,6371,NA,NA,NA,NA,NA
"6387","O77","ARIMA",20,63,6332,NA,NA,NA,NA,NA
"6388","O77","ARIMA",21,63,6291,NA,NA,NA,NA,NA
