"","series_id","category","value","timestamp"
"9630","Y341","FINANCE",5500,1976
"9631","Y341","FINANCE",5460,1977
"9632","Y341","FINANCE",7460,1978
"9633","Y341","FINANCE",10280,1979
"9634","Y341","FINANCE",11770,1980
"9635","Y341","FINANCE",13410,1981
"9636","Y341","FINANCE",11020,1982
"9637","Y341","FINANCE",8500,1983
"9638","Y341","FINANCE",8800,1984
"9639","Y341","FINANCE",7690,1985
"9640","Y341","FINANCE",6330,1986
"9641","Y341","FINANCE",5660,1987
"9642","Y341","FINANCE",6200,1988
"9643","Y341","FINANCE",6930,1989
"9644","Y341","FINANCE",6980,1990
"9645","Y341","FINANCE",5450,1991
"9646","Y341","FINANCE",3250,1992
"9647","Y341","FINANCE",3000,1993
"9648","Y342","FINANCE",1071,1947
"9649","Y342","FINANCE",1309,1948
"9650","Y342","FINANCE",1428,1949
"9651","Y342","FINANCE",1400,1950
"9652","Y342","FINANCE",1652,1951
"9653","Y342","FINANCE",1904,1952
"9654","Y342","FINANCE",1974,1953
"9655","Y342","FINANCE",1554,1954
"9656","Y342","FINANCE",1589,1955
"9657","Y342","FINANCE",2352,1956
"9658","Y342","FINANCE",3031,1957
"9659","Y342","FINANCE",2492,1958
"9660","Y342","FINANCE",3248,1959
"9661","Y342","FINANCE",3535,1960
"9662","Y342","FINANCE",2800,1961
"9663","Y342","FINANCE",2835,1962
"9664","Y342","FINANCE",2982,1963
"9665","Y342","FINANCE",3290,1964
"9666","Y342","FINANCE",3458,1965
"9667","Y342","FINANCE",4074,1966
"9668","Y342","FINANCE",4116,1967
"9669","Y342","FINANCE",4487,1968
"9670","Y342","FINANCE",5061,1969
"9671","Y342","FINANCE",5950,1970
"9672","Y342","FINANCE",4459,1971
"9673","Y342","FINANCE",4200,1972
"9674","Y342","FINANCE",5012,1973
"9675","Y342","FINANCE",6174,1974
"9676","Y342","FINANCE",5698,1975
"9677","Y342","FINANCE",5145,1976
"9678","Y342","FINANCE",4851,1977
"9679","Y342","FINANCE",5607,1978
"9680","Y342","FINANCE",7063,1979
"9681","Y342","FINANCE",8554,1980
"9682","Y342","FINANCE",9940,1981
"9683","Y342","FINANCE",9492,1982
"9684","Y342","FINANCE",7420,1983
"9685","Y342","FINANCE",7840,1984
"9686","Y342","FINANCE",7448,1985
"9687","Y342","FINANCE",6790,1986
"9688","Y342","FINANCE",5978,1987
"9689","Y343","FINANCE",2900,1963
"9690","Y343","FINANCE",2875,1964
"9691","Y343","FINANCE",2870,1965
"9692","Y343","FINANCE",3070,1966
"9693","Y343","FINANCE",3165,1967
"9694","Y343","FINANCE",3415,1968
"9695","Y343","FINANCE",3830,1969
"9696","Y343","FINANCE",4135,1970
"9697","Y343","FINANCE",3795,1971
"9698","Y343","FINANCE",3725,1972
"9699","Y343","FINANCE",3890,1973
"9700","Y343","FINANCE",4355,1974
"9701","Y343","FINANCE",4375,1975
"9702","Y343","FINANCE",4385,1976
"9703","Y343","FINANCE",4400,1977
"9704","Y343","FINANCE",4665,1978
"9705","Y343","FINANCE",5245,1979
"9706","Y343","FINANCE",6130,1980
"9707","Y343","FINANCE",7065,1981
"9708","Y343","FINANCE",7245,1982
"9709","Y343","FINANCE",6055,1983
"9710","Y343","FINANCE",5940,1984
"9711","Y343","FINANCE",5545,1985
"9712","Y343","FINANCE",4870,1986
"9713","Y343","FINANCE",4470,1987
"9714","Y343","FINANCE",4415,1988
"9715","Y343","FINANCE",4885,1989
"9716","Y343","FINANCE",4840,1990
"9717","Y343","FINANCE",4505,1991
"9718","Y343","FINANCE",3990,1992
"9719","Y343","FINANCE",3515,1993
"9720","Y344","FINANCE",2970,1963
"9721","Y344","FINANCE",2945,1964
"9722","Y344","FINANCE",2935,1965
"9723","Y344","FINANCE",3150,1966
"9724","Y344","FINANCE",3200,1967
"9725","Y344","FINANCE",3450,1968
"9726","Y344","FINANCE",3840,1969
"9727","Y344","FINANCE",4100,1970
"9728","Y344","FINANCE",3770,1971
"9729","Y344","FINANCE",3690,1972
"9730","Y344","FINANCE",3910,1973
"9731","Y344","FINANCE",4390,1974
"9732","Y344","FINANCE",4485,1975
"9733","Y344","FINANCE",4450,1976
"9734","Y344","FINANCE",4415,1977
"9735","Y344","FINANCE",4700,1978
"9736","Y344","FINANCE",5315,1979
"9737","Y344","FINANCE",6265,1980
"9738","Y344","FINANCE",7255,1981
"9739","Y344","FINANCE",7390,1982
"9740","Y344","FINANCE",6145,1983
"9741","Y344","FINANCE",6000,1984
"9742","Y344","FINANCE",5590,1985
"9743","Y344","FINANCE",4900,1986
"9744","Y344","FINANCE",4470,1987
"9745","Y344","FINANCE",4505,1988
"9746","Y344","FINANCE",4905,1989
"9747","Y344","FINANCE",4865,1990
"9748","Y344","FINANCE",4520,1991
"9749","Y344","FINANCE",3920,1992
"9750","Y344","FINANCE",3480,1993
"9751","Y345","FINANCE",3600,1970
"9752","Y345","FINANCE",2445,1971
"9753","Y345","FINANCE",2275,1972
"9754","Y345","FINANCE",3690,1973
"9755","Y345","FINANCE",4305,1974
"9756","Y345","FINANCE",3080,1975
"9757","Y345","FINANCE",2610,1976
"9758","Y345","FINANCE",2750,1977
"9759","Y345","FINANCE",3890,1978
"9760","Y345","FINANCE",5125,1979
"9761","Y345","FINANCE",5640,1980
"9762","Y345","FINANCE",6865,1981
"9763","Y345","FINANCE",5600,1982
"9764","Y345","FINANCE",4345,1983
"9765","Y345","FINANCE",4825,1984
"9766","Y345","FINANCE",3875,1985
"9767","Y345","FINANCE",3155,1986
"9768","Y345","FINANCE",3185,1987
"9769","Y345","FINANCE",3570,1988
"9770","Y345","FINANCE",4080,1989
"9771","Y345","FINANCE",3765,1990
"9772","Y345","FINANCE",2800,1991
"9773","Y345","FINANCE",1815,1992
"9774","Y345","FINANCE",1575,1993
"9775","Y346","FINANCE",295,1947
"9776","Y346","FINANCE",520,1948
"9777","Y346","FINANCE",550,1949
"9778","Y346","FINANCE",610,1950
"9779","Y346","FINANCE",775,1951
"9780","Y346","FINANCE",885,1952
"9781","Y346","FINANCE",965,1953
"9782","Y346","FINANCE",475,1954
"9783","Y346","FINANCE",875,1955
"9784","Y346","FINANCE",1330,1956
"9785","Y346","FINANCE",1635,1957
"9786","Y346","FINANCE",920,1958
"9787","Y346","FINANCE",1700,1959
"9788","Y346","FINANCE",1465,1960
"9789","Y346","FINANCE",1190,1961
"9790","Y346","FINANCE",1390,1962
"9791","Y346","FINANCE",1580,1963
"9792","Y346","FINANCE",1775,1964
"9793","Y346","FINANCE",1975,1965
"9794","Y346","FINANCE",2440,1966
"9795","Y346","FINANCE",2160,1967
"9796","Y346","FINANCE",2670,1968
"9797","Y346","FINANCE",3340,1969
"9798","Y346","FINANCE",3230,1970
"9799","Y346","FINANCE",2175,1971
"9800","Y346","FINANCE",2035,1972
"9801","Y346","FINANCE",3520,1973
"9802","Y346","FINANCE",3945,1974
"9803","Y346","FINANCE",2920,1975
"9804","Y346","FINANCE",2495,1976
"9805","Y346","FINANCE",2630,1977
"9806","Y346","FINANCE",3610,1978
"9807","Y346","FINANCE",5020,1979
"9808","Y346","FINANCE",5755,1980
"9809","Y346","FINANCE",7040,1981
"9810","Y346","FINANCE",5345,1982
"9811","Y346","FINANCE",4260,1983
"9812","Y346","FINANCE",4785,1984
"9813","Y346","FINANCE",3735,1985
"9814","Y346","FINANCE",2980,1986
"9815","Y346","FINANCE",2910,1987
"9816","Y346","FINANCE",3345,1988
"9817","Y346","FINANCE",4060,1989
"9818","Y346","FINANCE",3755,1990
"9819","Y346","FINANCE",2710,1991
"9820","Y346","FINANCE",1725,1992
"9821","Y346","FINANCE",1510,1993
"9822","Y347","FINANCE",590.8,1959
"9823","Y347","FINANCE",613.2,1960
"9824","Y347","FINANCE",658.6,1961
"9825","Y347","FINANCE",714.2,1962
"9826","Y347","FINANCE",780.4,1963
"9827","Y347","FINANCE",849.2,1964
"9828","Y347","FINANCE",925.8,1965
"9829","Y347","FINANCE",993.2,1966
"9830","Y347","FINANCE",1069.2,1967
"9831","Y347","FINANCE",1161.8,1968
"9832","Y347","FINANCE",1221.2,1969
"9833","Y347","FINANCE",1276.6,1970
"9834","Y347","FINANCE",1465.6,1971
"9835","Y347","FINANCE",1665.2,1972
"9836","Y347","FINANCE",1887.4,1973
"9837","Y347","FINANCE",2072.6,1974
"9838","Y347","FINANCE",2245.2,1975
"9839","Y347","FINANCE",2487.4,1976
"9840","Y347","FINANCE",2791.8,1977
"9841","Y347","FINANCE",3127.6,1978
"9842","Y347","FINANCE",3471.2,1979
"9843","Y347","FINANCE",3793.6,1980
"9844","Y347","FINANCE",4246.8,1981
"9845","Y347","FINANCE",4708.4,1982
"9846","Y347","FINANCE",5175.4,1983
"9847","Y347","FINANCE",5708.8,1984
"9848","Y347","FINANCE",6222,1985
"9849","Y347","FINANCE",6731.4,1986
"9850","Y347","FINANCE",7192,1987
"9851","Y347","FINANCE",7643.8,1988
"9852","Y347","FINANCE",7988.4,1989
"9853","Y347","FINANCE",8198.4,1990
"9854","Y347","FINANCE",8335.8,1991
"9855","Y347","FINANCE",8386.2,1992
"9856","Y347","FINANCE",8371,1993
"9857","Y348","FINANCE",765.6,1959
"9858","Y348","FINANCE",792.4,1960
"9859","Y348","FINANCE",835.4,1961
"9860","Y348","FINANCE",898.6,1962
"9861","Y348","FINANCE",972.4,1963
"9862","Y348","FINANCE",1045.2,1964
"9863","Y348","FINANCE",1126.6,1965
"9864","Y348","FINANCE",1203.8,1966
"9865","Y348","FINANCE",1284,1967
"9866","Y348","FINANCE",1398.2,1968
"9867","Y348","FINANCE",1494.2,1969
"9868","Y348","FINANCE",1574,1970
"9869","Y348","FINANCE",1726.6,1971
"9870","Y348","FINANCE",1927,1972
"9871","Y348","FINANCE",2181.8,1973
"9872","Y348","FINANCE",2413.6,1974
"9873","Y348","FINANCE",2613.2,1975
"9874","Y348","FINANCE",2893,1976
"9875","Y348","FINANCE",3230.6,1977
"9876","Y348","FINANCE",3618.6,1978
"9877","Y348","FINANCE",4061,1979
"9878","Y348","FINANCE",4446.4,1980
"9879","Y348","FINANCE",4944.8,1981
"9880","Y348","FINANCE",5486.4,1982
"9881","Y348","FINANCE",6043.4,1983
"9882","Y348","FINANCE",6745.8,1984
"9883","Y348","FINANCE",7381,1985
"9884","Y348","FINANCE",7994.2,1986
"9885","Y348","FINANCE",8495.2,1987
"9886","Y348","FINANCE",9063.8,1988
"9887","Y348","FINANCE",9591,1989
"9888","Y348","FINANCE",9880.6,1990
"9889","Y348","FINANCE",9983.4,1991
"9890","Y348","FINANCE",10070,1992
"9891","Y348","FINANCE",10157.4,1993
"9892","Y349","FINANCE",861,1959
"9893","Y349","FINANCE",864,1960
"9894","Y349","FINANCE",867,1961
"9895","Y349","FINANCE",897,1962
"9896","Y349","FINANCE",939,1963
"9897","Y349","FINANCE",993,1964
"9898","Y349","FINANCE",1047,1965
"9899","Y349","FINANCE",1113,1966
"9900","Y349","FINANCE",1170,1967
"9901","Y349","FINANCE",1245,1968
"9902","Y349","FINANCE",1332,1969
"9903","Y349","FINANCE",1416,1970
"9904","Y349","FINANCE",1518,1971
"9905","Y349","FINANCE",1620,1972
"9906","Y349","FINANCE",1758,1973
"9907","Y349","FINANCE",1923,1974
"9908","Y349","FINANCE",2103,1975
"9909","Y349","FINANCE",2298,1976
"9910","Y349","FINANCE",2508,1977
"9911","Y349","FINANCE",2757,1978
"9912","Y349","FINANCE",3027,1979
"9913","Y349","FINANCE",3312,1980
"9914","Y349","FINANCE",3570,1981
"9915","Y349","FINANCE",3834,1982
"9916","Y349","FINANCE",4203,1983
"9917","Y349","FINANCE",4560,1984
"9918","Y349","FINANCE",4869,1985
"9919","Y349","FINANCE",5232,1986
"9920","Y349","FINANCE",5664,1987
"9921","Y349","FINANCE",6159,1988
"9922","Y349","FINANCE",6528,1989
"9923","Y349","FINANCE",7065,1990
"9924","Y349","FINANCE",7785,1991
"9925","Y349","FINANCE",8388,1992
"9926","Y349","FINANCE",9252,1993
"9927","Y350","FINANCE",255,1970
"9928","Y350","FINANCE",285,1971
"9929","Y350","FINANCE",405,1972
"9930","Y350","FINANCE",660,1973
"9931","Y350","FINANCE",975,1974
"9932","Y350","FINANCE",915,1975
"9933","Y350","FINANCE",1290,1976
"9934","Y350","FINANCE",1860,1977
"9935","Y350","FINANCE",2490,1978
"9936","Y350","FINANCE",3555,1979
"9937","Y350","FINANCE",3810,1980
"9938","Y350","FINANCE",5055,1981
"9939","Y350","FINANCE",6030,1982
"9940","Y350","FINANCE",7620,1983
"9941","Y350","FINANCE",8940,1984
"9942","Y350","FINANCE",9975,1985
"9943","Y350","FINANCE",11325,1986
"9944","Y350","FINANCE",12690,1987
"9945","Y350","FINANCE",12615,1988
"9946","Y350","FINANCE",11895,1989
"9947","Y350","FINANCE",12180,1990
"9948","Y350","FINANCE",10470,1991
"9949","Y350","FINANCE",11550,1992
"9950","Y350","FINANCE",12300,1993
"9951","Y351","FINANCE",30,1974
"9952","Y351","FINANCE",140,1975
"9953","Y351","FINANCE",125,1976
"9954","Y351","FINANCE",120,1977
"9955","Y351","FINANCE",210,1978
"9956","Y351","FINANCE",965,1979
"9957","Y351","FINANCE",2720,1980
"9958","Y351","FINANCE",5430,1981
"9959","Y351","FINANCE",8615,1982
"9960","Y351","FINANCE",7285,1983
"9961","Y351","FINANCE",7525,1984
"9962","Y351","FINANCE",8785,1985
"9963","Y351","FINANCE",9820,1986
"9964","Y351","FINANCE",10710,1987
"9965","Y351","FINANCE",11695,1988
"9966","Y351","FINANCE",13935,1989
"9967","Y351","FINANCE",16730,1990
"9968","Y351","FINANCE",18250,1991
"9969","Y351","FINANCE",17745,1992
"9970","Y351","FINANCE",17345,1993
"9971","Y352","FINANCE",1400,1961
"9972","Y352","FINANCE",1770,1962
"9973","Y352","FINANCE",1770,1963
"9974","Y352","FINANCE",2535,1964
"9975","Y352","FINANCE",3470,1965
"9976","Y352","FINANCE",3510,1966
"9977","Y352","FINANCE",2700,1967
"9978","Y352","FINANCE",3270,1968
"9979","Y352","FINANCE",3105,1969
"9980","Y352","FINANCE",2065,1970
"9981","Y352","FINANCE",2790,1971
"9982","Y352","FINANCE",3295,1972
"9983","Y352","FINANCE",4155,1973
"9984","Y352","FINANCE",3900,1974
"9985","Y352","FINANCE",2045,1975
"9986","Y352","FINANCE",4045,1976
"9987","Y352","FINANCE",4140,1977
"9988","Y352","FINANCE",5850,1978
"9989","Y352","FINANCE",6700,1979
"9990","Y352","FINANCE",4885,1980
"9991","Y352","FINANCE",5785,1981
"9992","Y352","FINANCE",4255,1982
"9993","Y352","FINANCE",7995,1983
"9994","Y352","FINANCE",8175,1984
"9995","Y352","FINANCE",6000,1985
"9996","Y352","FINANCE",8530,1986
"9997","Y352","FINANCE",9455,1987
"9998","Y352","FINANCE",7800,1988
"9999","Y352","FINANCE",7080,1989
"10000","Y352","FINANCE",2145,1990
"10001","Y352","FINANCE",4165,1991
"10002","Y352","FINANCE",10515,1992
"10003","Y353","FINANCE",2488,1961
"10004","Y353","FINANCE",2533,1962
"10005","Y353","FINANCE",2563,1963
"10006","Y353","FINANCE",2758,1964
"10007","Y353","FINANCE",2970,1965
"10008","Y353","FINANCE",3298,1966
"10009","Y353","FINANCE",3061,1967
"10010","Y353","FINANCE",3149,1968
"10011","Y353","FINANCE",3414,1969
"10012","Y353","FINANCE",3297,1970
"10013","Y353","FINANCE",2621,1971
"10014","Y353","FINANCE",2687,1972
"10015","Y353","FINANCE",3343,1973
"10016","Y353","FINANCE",4035,1974
"10017","Y353","FINANCE",2663,1975
"10018","Y353","FINANCE",2913,1976
"10019","Y353","FINANCE",2873,1977
"10020","Y353","FINANCE",3362,1978
"10021","Y353","FINANCE",4691,1979
"10022","Y353","FINANCE",4768,1980
"10023","Y353","FINANCE",4124,1981
"10024","Y353","FINANCE",1667,1982
"10025","Y353","FINANCE",1712,1983
"10026","Y353","FINANCE",1916,1984
"10027","Y353","FINANCE",1000,1985
"10028","Y353","FINANCE",2760,1986
"10029","Y353","FINANCE",3077,1987
"10030","Y353","FINANCE",6256,1988
"10031","Y353","FINANCE",5785,1989
"10032","Y353","FINANCE",4516,1990
"10033","Y353","FINANCE",2986,1991
"10034","Y353","FINANCE",3013,1992
"10035","Y354","FINANCE",5803,1961
"10036","Y354","FINANCE",5720,1962
"10037","Y354","FINANCE",5938,1963
"10038","Y354","FINANCE",6225,1964
"10039","Y354","FINANCE",6401,1965
"10040","Y354","FINANCE",6487,1966
"10041","Y354","FINANCE",6165,1967
"10042","Y354","FINANCE",6186,1968
"10043","Y354","FINANCE",6221,1969
"10044","Y354","FINANCE",5692,1970
"10045","Y354","FINANCE",5748,1971
"10046","Y354","FINANCE",6022,1972
"10047","Y354","FINANCE",6695,1973
"10048","Y354","FINANCE",8149,1974
"10049","Y354","FINANCE",7280,1975
"10050","Y354","FINANCE",7085,1976
"10051","Y354","FINANCE",5864,1977
"10052","Y354","FINANCE",7124,1978
"10053","Y354","FINANCE",7185,1979
"10054","Y354","FINANCE",7334,1980
"10055","Y354","FINANCE",8507,1981
"10056","Y354","FINANCE",1295,1982
"10057","Y354","FINANCE",1254,1983
"10058","Y354","FINANCE",4621,1984
"10059","Y354","FINANCE",3651,1985
"10060","Y354","FINANCE",1628,1986
"10061","Y354","FINANCE",6356,1987
"10062","Y354","FINANCE",5993,1988
"10063","Y354","FINANCE",6512,1989
"10064","Y354","FINANCE",5583,1990
"10065","Y354","FINANCE",3561,1991
"10066","Y354","FINANCE",6161,1992
"10067","Y355","FINANCE",3030.5,1961
"10068","Y355","FINANCE",3154,1962
"10069","Y355","FINANCE",3216,1963
"10070","Y355","FINANCE",3500.5,1964
"10071","Y355","FINANCE",3749.5,1965
"10072","Y355","FINANCE",4029,1966
"10073","Y355","FINANCE",3946.5,1967
"10074","Y355","FINANCE",3973.5,1968
"10075","Y355","FINANCE",4069,1969
"10076","Y355","FINANCE",3844.5,1970
"10077","Y355","FINANCE",3744.5,1971
"10078","Y355","FINANCE",4240.5,1972
"10079","Y355","FINANCE",4968,1973
"10080","Y355","FINANCE",5324,1974
"10081","Y355","FINANCE",5655.5,1975
"10082","Y355","FINANCE",6444.5,1976
"10083","Y355","FINANCE",7065.5,1977
"10084","Y355","FINANCE",7873,1978
"10085","Y355","FINANCE",8265,1979
"10086","Y355","FINANCE",8229.5,1980
"10087","Y355","FINANCE",8790,1981
"10088","Y355","FINANCE",6519,1982
"10089","Y355","FINANCE",6340,1983
"10090","Y355","FINANCE",8481.5,1984
"10091","Y355","FINANCE",7338,1985
"10092","Y355","FINANCE",5775.5,1986
"10093","Y355","FINANCE",7601.5,1987
"10094","Y355","FINANCE",9389,1988
"10095","Y355","FINANCE",7333,1989
"10096","Y355","FINANCE",8102.5,1990
"10097","Y355","FINANCE",1130,1991
"10098","Y355","FINANCE",667.5,1992
"10099","Y356","FINANCE",1024,1961
"10100","Y356","FINANCE",1219,1962
"10101","Y356","FINANCE",1299,1963
"10102","Y356","FINANCE",1512,1964
"10103","Y356","FINANCE",1926,1965
"10104","Y356","FINANCE",2379,1966
"10105","Y356","FINANCE",2297,1967
"10106","Y356","FINANCE",2518,1968
"10107","Y356","FINANCE",2594,1969
"10108","Y356","FINANCE",2349,1970
"10109","Y356","FINANCE",2563,1971
"10110","Y356","FINANCE",2999,1972
"10111","Y356","FINANCE",3883,1973
"10112","Y356","FINANCE",2940,1974
"10113","Y356","FINANCE",2564,1975
"10114","Y356","FINANCE",4073,1976
"10115","Y356","FINANCE",5383,1977
"10116","Y356","FINANCE",6500,1978
"10117","Y356","FINANCE",7386,1979
"10118","Y356","FINANCE",7114,1980
"10119","Y356","FINANCE",7872,1981
"10120","Y356","FINANCE",6449,1982
"10121","Y356","FINANCE",6367,1983
"10122","Y356","FINANCE",8616,1984
"10123","Y356","FINANCE",6886,1985
"10124","Y356","FINANCE",7619,1986
"10125","Y356","FINANCE",9570,1987
"10126","Y356","FINANCE",11143,1988
"10127","Y356","FINANCE",9663,1989
"10128","Y356","FINANCE",6409,1990
"10129","Y356","FINANCE",4706,1991
"10130","Y356","FINANCE",9559,1992
"10131","Y357","FINANCE",447,1961
"10132","Y357","FINANCE",663,1962
"10133","Y357","FINANCE",666,1963
"10134","Y357","FINANCE",819,1964
"10135","Y357","FINANCE",1081.5,1965
"10136","Y357","FINANCE",1231.5,1966
"10137","Y357","FINANCE",1213.5,1967
"10138","Y357","FINANCE",1537.5,1968
"10139","Y357","FINANCE",1417.5,1969
"10140","Y357","FINANCE",889.5,1970
"10141","Y357","FINANCE",877.5,1971
"10142","Y357","FINANCE",1170,1972
"10143","Y357","FINANCE",1399.5,1973
"10144","Y357","FINANCE",1690.5,1974
"10145","Y357","FINANCE",1558.5,1975
"10146","Y357","FINANCE",2530.5,1976
"10147","Y357","FINANCE",2983.5,1977
"10148","Y357","FINANCE",3561,1978
"10149","Y357","FINANCE",4783.5,1979
"10150","Y357","FINANCE",4626,1980
"10151","Y357","FINANCE",5583,1981
"10152","Y357","FINANCE",3849,1982
"10153","Y357","FINANCE",4516.5,1983
"10154","Y357","FINANCE",6175.5,1984
"10155","Y357","FINANCE",5391,1985
"10156","Y357","FINANCE",4891.5,1986
"10157","Y357","FINANCE",7015.5,1987
"10158","Y357","FINANCE",7528.5,1988
"10159","Y357","FINANCE",6472.5,1989
"10160","Y357","FINANCE",7597.5,1990
"10161","Y357","FINANCE",4041,1991
"10162","Y357","FINANCE",10275,1992
"10163","Y358","FINANCE",1488,1961
"10164","Y358","FINANCE",2289,1962
"10165","Y358","FINANCE",2562,1963
"10166","Y358","FINANCE",2808,1964
"10167","Y358","FINANCE",3496,1965
"10168","Y358","FINANCE",3053,1966
"10169","Y358","FINANCE",2356,1967
"10170","Y358","FINANCE",3222,1968
"10171","Y358","FINANCE",2845,1969
"10172","Y358","FINANCE",1424,1970
"10173","Y358","FINANCE",3097,1971
"10174","Y358","FINANCE",3639,1972
"10175","Y358","FINANCE",4122,1973
"10176","Y358","FINANCE",1957,1974
"10177","Y358","FINANCE",1737,1975
"10178","Y358","FINANCE",5099,1976
"10179","Y358","FINANCE",6133,1977
"10180","Y358","FINANCE",6211,1978
"10181","Y358","FINANCE",4382,1979
"10182","Y358","FINANCE",3424,1980
"10183","Y358","FINANCE",209,1981
"10184","Y358","FINANCE",734,1982
"10185","Y358","FINANCE",7168,1983
"10186","Y358","FINANCE",10575,1984
"10187","Y358","FINANCE",9087,1985
"10188","Y358","FINANCE",8363,1986
"10189","Y358","FINANCE",10647,1987
"10190","Y358","FINANCE",12474,1988
"10191","Y358","FINANCE",8349,1989
"10192","Y358","FINANCE",552,1990
"10193","Y358","FINANCE",7607,1991
"10194","Y358","FINANCE",1710,1992
"10195","Y359","FINANCE",1516,1961
"10196","Y359","FINANCE",1412.5,1962
"10197","Y359","FINANCE",1338.5,1963
"10198","Y359","FINANCE",1380,1964
"10199","Y359","FINANCE",1467,1965
"10200","Y359","FINANCE",1833,1966
"10201","Y359","FINANCE",2467.5,1967
"10202","Y359","FINANCE",2646.5,1968
"10203","Y359","FINANCE",3357.5,1969
"10204","Y359","FINANCE",5504.5,1970
"10205","Y359","FINANCE",3330,1971
"10206","Y359","FINANCE",4765,1972
"10207","Y359","FINANCE",4133,1973
"10208","Y359","FINANCE",5924.5,1974
"10209","Y359","FINANCE",6977.5,1975
"10210","Y359","FINANCE",5871.5,1976
"10211","Y359","FINANCE",5557.5,1977
"10212","Y359","FINANCE",4599.5,1978
"10213","Y359","FINANCE",5063.5,1979
"10214","Y359","FINANCE",6983.5,1980
"10215","Y359","FINANCE",6537.5,1981
"10216","Y359","FINANCE",8264.5,1982
"10217","Y359","FINANCE",6374.5,1983
"10218","Y359","FINANCE",3926,1984
"10219","Y359","FINANCE",5024.5,1985
"10220","Y359","FINANCE",12742,1986
"10221","Y359","FINANCE",9971.5,1987
"10222","Y359","FINANCE",6396.5,1988
"10223","Y360","FINANCE",1041,1961
"10224","Y360","FINANCE",849,1962
"10225","Y360","FINANCE",1435.5,1963
"10226","Y360","FINANCE",1473,1964
"10227","Y360","FINANCE",1053,1965
"10228","Y360","FINANCE",2241,1966
"10229","Y360","FINANCE",2458.5,1967
"10230","Y360","FINANCE",2346,1968
"10231","Y360","FINANCE",2668.5,1969
"10232","Y360","FINANCE",1879.5,1970
"10233","Y360","FINANCE",301.5,1971
"10234","Y360","FINANCE",429,1972
"10235","Y360","FINANCE",243,1973
"10236","Y360","FINANCE",1009.5,1974
"10237","Y360","FINANCE",1452,1975
"10238","Y360","FINANCE",2679,1976
"10239","Y360","FINANCE",1093.5,1977
"10240","Y360","FINANCE",496.5,1978
"10241","Y360","FINANCE",1270.5,1979
"10242","Y360","FINANCE",1888.5,1980
"10243","Y360","FINANCE",2149.5,1981
"10244","Y360","FINANCE",2700,1982
"10245","Y360","FINANCE",6010.5,1983
"10246","Y360","FINANCE",2541,1984
"10247","Y360","FINANCE",6054,1985
"10248","Y360","FINANCE",7455,1986
"10249","Y360","FINANCE",10047,1987
"10250","Y360","FINANCE",4617,1988
