"","series_id","category","value","timestamp"
"15458","Q317","MACRO",5666.5,1990 Q4
"15459","Q317","MACRO",5624,1991 Q1
"15460","Q317","MACRO",5651.5,1991 Q2
"15461","Q317","MACRO",5672.5,1991 Q3
"15462","Q317","MACRO",5668.5,1991 Q4
"15463","Q317","MACRO",5739,1992 Q1
"15464","Q317","MACRO",5737.5,1992 Q2
"15465","Q317","MACRO",5789.5,1992 Q3
"15466","Q317","MACRO",5862,1992 Q4
"15467","Q318","MACRO",4077.5,1980 Q1
"15468","Q318","MACRO",4165.5,1980 Q2
"15469","Q318","MACRO",4126.5,1980 Q3
"15470","Q318","MACRO",4339,1980 Q4
"15471","Q318","MACRO",4322,1981 Q1
"15472","Q318","MACRO",4307.5,1981 Q2
"15473","Q318","MACRO",4424.5,1981 Q3
"15474","Q318","MACRO",4245,1981 Q4
"15475","Q318","MACRO",4153.5,1982 Q1
"15476","Q318","MACRO",4417.5,1982 Q2
"15477","Q318","MACRO",4271.5,1982 Q3
"15478","Q318","MACRO",4381,1982 Q4
"15479","Q318","MACRO",4598,1983 Q1
"15480","Q318","MACRO",4448,1983 Q2
"15481","Q318","MACRO",4506.5,1983 Q3
"15482","Q318","MACRO",4587.5,1983 Q4
"15483","Q318","MACRO",4669.5,1984 Q1
"15484","Q318","MACRO",4694.5,1984 Q2
"15485","Q318","MACRO",4816.5,1984 Q3
"15486","Q318","MACRO",4795,1984 Q4
"15487","Q318","MACRO",4884,1985 Q1
"15488","Q318","MACRO",4968,1985 Q2
"15489","Q318","MACRO",5045,1985 Q3
"15490","Q318","MACRO",5103,1985 Q4
"15491","Q318","MACRO",5075.5,1986 Q1
"15492","Q318","MACRO",5257,1986 Q2
"15493","Q318","MACRO",5290.5,1986 Q3
"15494","Q318","MACRO",5257.5,1986 Q4
"15495","Q318","MACRO",5232,1987 Q1
"15496","Q318","MACRO",5326.5,1987 Q2
"15497","Q318","MACRO",5308.5,1987 Q3
"15498","Q318","MACRO",5436.5,1987 Q4
"15499","Q318","MACRO",5532,1988 Q1
"15500","Q318","MACRO",5468.5,1988 Q2
"15501","Q318","MACRO",5485,1988 Q3
"15502","Q318","MACRO",5541,1988 Q4
"15503","Q318","MACRO",5517,1989 Q1
"15504","Q318","MACRO",5760.5,1989 Q2
"15505","Q318","MACRO",5689.5,1989 Q3
"15506","Q318","MACRO",5784.5,1989 Q4
"15507","Q318","MACRO",5889,1990 Q1
"15508","Q318","MACRO",6002,1990 Q2
"15509","Q318","MACRO",5892,1990 Q3
"15510","Q318","MACRO",5944,1990 Q4
"15511","Q318","MACRO",6064,1991 Q1
"15512","Q318","MACRO",6066,1991 Q2
"15513","Q318","MACRO",6298.5,1991 Q3
"15514","Q318","MACRO",6255.5,1991 Q4
"15515","Q318","MACRO",6247.5,1992 Q1
"15516","Q318","MACRO",6329,1992 Q2
"15517","Q318","MACRO",6356,1992 Q3
"15518","Q318","MACRO",6434,1992 Q4
"15519","Q319","MACRO",4562.5,1980 Q1
"15520","Q319","MACRO",4569,1980 Q2
"15521","Q319","MACRO",4577.5,1980 Q3
"15522","Q319","MACRO",4606,1980 Q4
"15523","Q319","MACRO",4623,1981 Q1
"15524","Q319","MACRO",4668,1981 Q2
"15525","Q319","MACRO",4715,1981 Q3
"15526","Q319","MACRO",4716,1981 Q4
"15527","Q319","MACRO",4736,1982 Q1
"15528","Q319","MACRO",4773,1982 Q2
"15529","Q319","MACRO",4808,1982 Q3
"15530","Q319","MACRO",4835,1982 Q4
"15531","Q319","MACRO",4866,1983 Q1
"15532","Q319","MACRO",4886.5,1983 Q2
"15533","Q319","MACRO",4907,1983 Q3
"15534","Q319","MACRO",4917,1983 Q4
"15535","Q319","MACRO",4872,1984 Q1
"15536","Q319","MACRO",4900,1984 Q2
"15537","Q319","MACRO",4919.5,1984 Q3
"15538","Q319","MACRO",4927,1984 Q4
"15539","Q319","MACRO",4977.5,1985 Q1
"15540","Q319","MACRO",4993.5,1985 Q2
"15541","Q319","MACRO",5003.5,1985 Q3
"15542","Q319","MACRO",5025.5,1985 Q4
"15543","Q319","MACRO",5064.5,1986 Q1
"15544","Q319","MACRO",5074,1986 Q2
"15545","Q319","MACRO",5090,1986 Q3
"15546","Q319","MACRO",5104,1986 Q4
"15547","Q319","MACRO",5104,1987 Q1
"15548","Q319","MACRO",5102,1987 Q2
"15549","Q319","MACRO",5102.5,1987 Q3
"15550","Q319","MACRO",5104.5,1987 Q4
"15551","Q319","MACRO",5131.5,1988 Q1
"15552","Q319","MACRO",5116.5,1988 Q2
"15553","Q319","MACRO",5116,1988 Q3
"15554","Q319","MACRO",5117,1988 Q4
"15555","Q319","MACRO",5097.5,1989 Q1
"15556","Q319","MACRO",5173,1989 Q2
"15557","Q319","MACRO",5177,1989 Q3
"15558","Q319","MACRO",5194.5,1989 Q4
"15559","Q319","MACRO",5163,1990 Q1
"15560","Q319","MACRO",5202.5,1990 Q2
"15561","Q319","MACRO",5249,1990 Q3
"15562","Q319","MACRO",5273,1990 Q4
"15563","Q319","MACRO",5301.5,1991 Q1
"15564","Q319","MACRO",5329,1991 Q2
"15565","Q319","MACRO",5355.5,1991 Q3
"15566","Q319","MACRO",5452,1991 Q4
"15567","Q319","MACRO",5388.5,1992 Q1
"15568","Q319","MACRO",5465,1992 Q2
"15569","Q319","MACRO",5512.5,1992 Q3
"15570","Q319","MACRO",5522,1992 Q4
"15571","Q320","MACRO",4381,1980 Q1
"15572","Q320","MACRO",4485,1980 Q2
"15573","Q320","MACRO",4583.5,1980 Q3
"15574","Q320","MACRO",4540,1980 Q4
"15575","Q320","MACRO",4528.5,1981 Q1
"15576","Q320","MACRO",4543.5,1981 Q2
"15577","Q320","MACRO",4653,1981 Q3
"15578","Q320","MACRO",4719.5,1981 Q4
"15579","Q320","MACRO",4649.5,1982 Q1
"15580","Q320","MACRO",4695,1982 Q2
"15581","Q320","MACRO",4736,1982 Q3
"15582","Q320","MACRO",4801.5,1982 Q4
"15583","Q320","MACRO",4731,1983 Q1
"15584","Q320","MACRO",4780,1983 Q2
"15585","Q320","MACRO",4839.5,1983 Q3
"15586","Q320","MACRO",4805,1983 Q4
"15587","Q320","MACRO",4832,1984 Q1
"15588","Q320","MACRO",4824.5,1984 Q2
"15589","Q320","MACRO",4846,1984 Q3
"15590","Q320","MACRO",4885.5,1984 Q4
"15591","Q320","MACRO",4995.5,1985 Q1
"15592","Q320","MACRO",4992.5,1985 Q2
"15593","Q320","MACRO",4959,1985 Q3
"15594","Q320","MACRO",5053,1985 Q4
"15595","Q320","MACRO",5055.5,1986 Q1
"15596","Q320","MACRO",5031.5,1986 Q2
"15597","Q320","MACRO",5108,1986 Q3
"15598","Q320","MACRO",5118.5,1986 Q4
"15599","Q320","MACRO",5129,1987 Q1
"15600","Q320","MACRO",5158.5,1987 Q2
"15601","Q320","MACRO",5153.5,1987 Q3
"15602","Q320","MACRO",5223,1987 Q4
"15603","Q320","MACRO",5301,1988 Q1
"15604","Q320","MACRO",5380.5,1988 Q2
"15605","Q320","MACRO",5429.5,1988 Q3
"15606","Q320","MACRO",5405.5,1988 Q4
"15607","Q320","MACRO",5498.5,1989 Q1
"15608","Q320","MACRO",5554.5,1989 Q2
"15609","Q320","MACRO",5644.5,1989 Q3
"15610","Q320","MACRO",5611,1989 Q4
"15611","Q320","MACRO",5731.5,1990 Q1
"15612","Q320","MACRO",5640.5,1990 Q2
"15613","Q320","MACRO",5771.5,1990 Q3
"15614","Q320","MACRO",5822,1990 Q4
"15615","Q320","MACRO",5777,1991 Q1
"15616","Q320","MACRO",5861.5,1991 Q2
"15617","Q320","MACRO",5886,1991 Q3
"15618","Q320","MACRO",5871.5,1991 Q4
"15619","Q320","MACRO",5917,1992 Q1
"15620","Q320","MACRO",5908.5,1992 Q2
"15621","Q320","MACRO",5968,1992 Q3
"15622","Q320","MACRO",5984.5,1992 Q4
"15623","Q321","MACRO",5129,1987 Q1
"15624","Q321","MACRO",5132.5,1987 Q2
"15625","Q321","MACRO",5154.5,1987 Q3
"15626","Q321","MACRO",5176.5,1987 Q4
"15627","Q321","MACRO",5182,1988 Q1
"15628","Q321","MACRO",5210,1988 Q2
"15629","Q321","MACRO",5218.5,1988 Q3
"15630","Q321","MACRO",5177,1988 Q4
"15631","Q321","MACRO",5161,1989 Q1
"15632","Q321","MACRO",5166,1989 Q2
"15633","Q321","MACRO",5155.5,1989 Q3
"15634","Q321","MACRO",5176.5,1989 Q4
"15635","Q321","MACRO",5181.5,1990 Q1
"15636","Q321","MACRO",5160,1990 Q2
"15637","Q321","MACRO",5139,1990 Q3
"15638","Q321","MACRO",5094.5,1990 Q4
"15639","Q321","MACRO",5113,1991 Q1
"15640","Q321","MACRO",5132,1991 Q2
"15641","Q321","MACRO",5137,1991 Q3
"15642","Q321","MACRO",5154.5,1991 Q4
"15643","Q321","MACRO",5204,1992 Q1
"15644","Q321","MACRO",5196,1992 Q2
"15645","Q321","MACRO",5220,1992 Q3
"15646","Q321","MACRO",5272,1992 Q4
"15647","Q322","MACRO",4062.5,1980 Q1
"15648","Q322","MACRO",4105.5,1980 Q2
"15649","Q322","MACRO",4152,1980 Q3
"15650","Q322","MACRO",4199,1980 Q4
"15651","Q322","MACRO",4230.5,1981 Q1
"15652","Q322","MACRO",4288.5,1981 Q2
"15653","Q322","MACRO",4336.5,1981 Q3
"15654","Q322","MACRO",4373.5,1981 Q4
"15655","Q322","MACRO",4399.5,1982 Q1
"15656","Q322","MACRO",4438,1982 Q2
"15657","Q322","MACRO",4479.5,1982 Q3
"15658","Q322","MACRO",4523,1982 Q4
"15659","Q322","MACRO",4567,1983 Q1
"15660","Q322","MACRO",4611.5,1983 Q2
"15661","Q322","MACRO",4647.5,1983 Q3
"15662","Q322","MACRO",4677.5,1983 Q4
"15663","Q322","MACRO",4703,1984 Q1
"15664","Q322","MACRO",4735,1984 Q2
"15665","Q322","MACRO",4771,1984 Q3
"15666","Q322","MACRO",4810,1984 Q4
"15667","Q322","MACRO",4929.5,1985 Q1
"15668","Q322","MACRO",4978,1985 Q2
"15669","Q322","MACRO",5023.5,1985 Q3
"15670","Q322","MACRO",5068.5,1985 Q4
"15671","Q322","MACRO",5102,1986 Q1
"15672","Q322","MACRO",5079,1986 Q2
"15673","Q322","MACRO",5198.5,1986 Q3
"15674","Q322","MACRO",5238,1986 Q4
"15675","Q322","MACRO",5300.5,1987 Q1
"15676","Q322","MACRO",5368,1987 Q2
"15677","Q322","MACRO",5416.5,1987 Q3
"15678","Q322","MACRO",5451.5,1987 Q4
"15679","Q322","MACRO",5452,1988 Q1
"15680","Q322","MACRO",5500,1988 Q2
"15681","Q322","MACRO",5533,1988 Q3
"15682","Q322","MACRO",5559,1988 Q4
"15683","Q322","MACRO",5603,1989 Q1
"15684","Q322","MACRO",5632.5,1989 Q2
"15685","Q322","MACRO",5664.5,1989 Q3
"15686","Q322","MACRO",5709,1989 Q4
"15687","Q322","MACRO",5830,1990 Q1
"15688","Q322","MACRO",5884,1990 Q2
"15689","Q322","MACRO",5926,1990 Q3
"15690","Q322","MACRO",5968,1990 Q4
"15691","Q322","MACRO",5963.5,1991 Q1
"15692","Q322","MACRO",6018.5,1991 Q2
"15693","Q322","MACRO",6057.5,1991 Q3
"15694","Q322","MACRO",6100,1991 Q4
"15695","Q322","MACRO",5958.5,1992 Q1
"15696","Q322","MACRO",6013.5,1992 Q2
"15697","Q322","MACRO",6050.5,1992 Q3
"15698","Q322","MACRO",6091,1992 Q4
"15699","Q323","MACRO",4388.5,1980 Q1
"15700","Q323","MACRO",4413.5,1980 Q2
"15701","Q323","MACRO",4443.5,1980 Q3
"15702","Q323","MACRO",4474.5,1980 Q4
"15703","Q323","MACRO",4506,1981 Q1
"15704","Q323","MACRO",4546,1981 Q2
"15705","Q323","MACRO",4591,1981 Q3
"15706","Q323","MACRO",4626,1981 Q4
"15707","Q323","MACRO",4676.5,1982 Q1
"15708","Q323","MACRO",4718,1982 Q2
"15709","Q323","MACRO",4762,1982 Q3
"15710","Q323","MACRO",4791,1982 Q4
"15711","Q323","MACRO",4813.5,1983 Q1
"15712","Q323","MACRO",4832,1983 Q2
"15713","Q323","MACRO",4844,1983 Q3
"15714","Q323","MACRO",4849,1983 Q4
"15715","Q323","MACRO",4884.5,1984 Q1
"15716","Q323","MACRO",4856,1984 Q2
"15717","Q323","MACRO",4890.5,1984 Q3
"15718","Q323","MACRO",4928.5,1984 Q4
"15719","Q323","MACRO",4953,1985 Q1
"15720","Q323","MACRO",4988.5,1985 Q2
"15721","Q323","MACRO",5018.5,1985 Q3
"15722","Q323","MACRO",5040,1985 Q4
"15723","Q323","MACRO",5041.5,1986 Q1
"15724","Q323","MACRO",5073,1986 Q2
"15725","Q323","MACRO",5098.5,1986 Q3
"15726","Q323","MACRO",5130,1986 Q4
"15727","Q323","MACRO",5157.5,1987 Q1
"15728","Q323","MACRO",5204.5,1987 Q2
"15729","Q323","MACRO",5256.5,1987 Q3
"15730","Q323","MACRO",5301,1987 Q4
"15731","Q323","MACRO",5369.5,1988 Q1
"15732","Q323","MACRO",5408.5,1988 Q2
"15733","Q323","MACRO",5430.5,1988 Q3
"15734","Q323","MACRO",5427.5,1988 Q4
"15735","Q323","MACRO",5426,1989 Q1
"15736","Q323","MACRO",5423,1989 Q2
"15737","Q323","MACRO",5437.5,1989 Q3
"15738","Q323","MACRO",5451.5,1989 Q4
"15739","Q323","MACRO",5519.5,1990 Q1
"15740","Q323","MACRO",5508,1990 Q2
"15741","Q323","MACRO",5551,1990 Q3
"15742","Q323","MACRO",5592.5,1990 Q4
"15743","Q323","MACRO",5626.5,1991 Q1
"15744","Q323","MACRO",5658.5,1991 Q2
"15745","Q323","MACRO",5706,1991 Q3
"15746","Q323","MACRO",5732,1991 Q4
"15747","Q323","MACRO",5772.5,1992 Q1
"15748","Q323","MACRO",5818,1992 Q2
"15749","Q323","MACRO",5859,1992 Q3
"15750","Q323","MACRO",5879.5,1992 Q4
"15751","Q324","MACRO",4703.5,1980 Q1
"15752","Q324","MACRO",4747,1980 Q2
"15753","Q324","MACRO",4780,1980 Q3
"15754","Q324","MACRO",4676,1980 Q4
"15755","Q324","MACRO",4955,1981 Q1
"15756","Q324","MACRO",4763.5,1981 Q2
"15757","Q324","MACRO",4818,1981 Q3
"15758","Q324","MACRO",4709,1981 Q4
"15759","Q324","MACRO",4900,1982 Q1
"15760","Q324","MACRO",4774.5,1982 Q2
"15761","Q324","MACRO",4730.5,1982 Q3
"15762","Q324","MACRO",4670.5,1982 Q4
"15763","Q324","MACRO",4807,1983 Q1
"15764","Q324","MACRO",4763.5,1983 Q2
"15765","Q324","MACRO",4752.5,1983 Q3
"15766","Q324","MACRO",4791,1983 Q4
"15767","Q324","MACRO",4856.5,1984 Q1
"15768","Q324","MACRO",4894.5,1984 Q2
"15769","Q324","MACRO",4873,1984 Q3
"15770","Q324","MACRO",4971.5,1984 Q4
"15771","Q324","MACRO",4927.5,1985 Q1
"15772","Q324","MACRO",4960.5,1985 Q2
"15773","Q324","MACRO",5009.5,1985 Q3
"15774","Q324","MACRO",5102.5,1985 Q4
"15775","Q324","MACRO",5037,1986 Q1
"15776","Q324","MACRO",5124.5,1986 Q2
"15777","Q324","MACRO",5173.5,1986 Q3
"15778","Q324","MACRO",5179,1986 Q4
"15779","Q324","MACRO",5168,1987 Q1
"15780","Q324","MACRO",5162.5,1987 Q2
"15781","Q324","MACRO",5223,1987 Q3
"15782","Q324","MACRO",5272,1987 Q4
"15783","Q324","MACRO",5272,1988 Q1
"15784","Q324","MACRO",5277.5,1988 Q2
"15785","Q324","MACRO",5310.5,1988 Q3
"15786","Q324","MACRO",5419.5,1988 Q4
"15787","Q324","MACRO",5250,1989 Q1
"15788","Q324","MACRO",5228.5,1989 Q2
"15789","Q324","MACRO",5228.5,1989 Q3
"15790","Q324","MACRO",5228.5,1989 Q4
"15791","Q324","MACRO",5343,1990 Q1
"15792","Q324","MACRO",5387,1990 Q2
"15793","Q324","MACRO",5387,1990 Q3
"15794","Q324","MACRO",5305,1990 Q4
"15795","Q324","MACRO",5321.5,1991 Q1
"15796","Q324","MACRO",5359.5,1991 Q2
"15797","Q324","MACRO",5419.5,1991 Q3
"15798","Q324","MACRO",5425,1991 Q4
"15799","Q324","MACRO",5523.5,1992 Q1
"15800","Q324","MACRO",5529,1992 Q2
"15801","Q324","MACRO",5485.5,1992 Q3
"15802","Q324","MACRO",5518,1992 Q4
"15803","Q325","MACRO",4319,1980 Q1
"15804","Q325","MACRO",4350,1980 Q2
"15805","Q325","MACRO",4371.5,1980 Q3
"15806","Q325","MACRO",4391,1980 Q4
"15807","Q325","MACRO",4423,1981 Q1
"15808","Q325","MACRO",4442.5,1981 Q2
"15809","Q325","MACRO",4467,1981 Q3
"15810","Q325","MACRO",4493,1981 Q4
"15811","Q325","MACRO",4524,1982 Q1
"15812","Q325","MACRO",4566,1982 Q2
"15813","Q325","MACRO",4585.5,1982 Q3
"15814","Q325","MACRO",4615,1982 Q4
"15815","Q325","MACRO",4665,1983 Q1
"15816","Q325","MACRO",4723.5,1983 Q2
"15817","Q325","MACRO",4753,1983 Q3
"15818","Q325","MACRO",4774,1983 Q4
"15819","Q325","MACRO",4780,1984 Q1
"15820","Q325","MACRO",4813.5,1984 Q2
"15821","Q325","MACRO",4849.5,1984 Q3
"15822","Q325","MACRO",4904.5,1984 Q4
"15823","Q325","MACRO",4940.5,1985 Q1
"15824","Q325","MACRO",4983.5,1985 Q2
"15825","Q325","MACRO",5027,1985 Q3
"15826","Q325","MACRO",5049,1985 Q4
"15827","Q325","MACRO",5058.5,1986 Q1
"15828","Q325","MACRO",5106,1986 Q2
"15829","Q325","MACRO",5147.5,1986 Q3
"15830","Q325","MACRO",5200.5,1986 Q4
"15831","Q325","MACRO",5233.5,1987 Q1
"15832","Q325","MACRO",5289.5,1987 Q2
"15833","Q325","MACRO",5328,1987 Q3
"15834","Q325","MACRO",5368,1987 Q4
"15835","Q325","MACRO",5420.5,1988 Q1
"15836","Q325","MACRO",5450.5,1988 Q2
"15837","Q325","MACRO",5456,1988 Q3
"15838","Q325","MACRO",5493,1988 Q4
"15839","Q325","MACRO",5493.5,1989 Q1
"15840","Q325","MACRO",5495.5,1989 Q2
"15841","Q325","MACRO",5500,1989 Q3
"15842","Q325","MACRO",5513.5,1989 Q4
"15843","Q325","MACRO",5533,1990 Q1
"15844","Q325","MACRO",5557.5,1990 Q2
"15845","Q325","MACRO",5574.5,1990 Q3
"15846","Q325","MACRO",5601,1990 Q4
"15847","Q325","MACRO",5614,1991 Q1
"15848","Q325","MACRO",5651,1991 Q2
"15849","Q325","MACRO",5660,1991 Q3
"15850","Q325","MACRO",5669,1991 Q4
"15851","Q325","MACRO",5677,1992 Q1
"15852","Q325","MACRO",5702.5,1992 Q2
"15853","Q325","MACRO",5726,1992 Q3
"15854","Q325","MACRO",5727.5,1992 Q4
"15855","Q326","MACRO",4318.5,1980 Q1
"15856","Q326","MACRO",4320.5,1980 Q2
"15857","Q326","MACRO",4335,1980 Q3
"15858","Q326","MACRO",4422,1980 Q4
"15859","Q326","MACRO",4499.5,1981 Q1
"15860","Q326","MACRO",4528,1981 Q2
"15861","Q326","MACRO",4574,1981 Q3
"15862","Q326","MACRO",4629,1981 Q4
"15863","Q326","MACRO",4653,1982 Q1
"15864","Q326","MACRO",4636,1982 Q2
"15865","Q326","MACRO",4640,1982 Q3
"15866","Q326","MACRO",4665.5,1982 Q4
"15867","Q326","MACRO",4705,1983 Q1
"15868","Q326","MACRO",4796.5,1983 Q2
"15869","Q326","MACRO",4838,1983 Q3
"15870","Q326","MACRO",4814,1983 Q4
"15871","Q326","MACRO",4857,1984 Q1
"15872","Q326","MACRO",4913.5,1984 Q2
"15873","Q326","MACRO",4936.5,1984 Q3
"15874","Q326","MACRO",4959,1984 Q4
"15875","Q326","MACRO",4977.5,1985 Q1
"15876","Q326","MACRO",4977,1985 Q2
"15877","Q326","MACRO",5000.5,1985 Q3
"15878","Q326","MACRO",5047.5,1985 Q4
"15879","Q326","MACRO",5077.5,1986 Q1
"15880","Q326","MACRO",5091.5,1986 Q2
"15881","Q326","MACRO",5140,1986 Q3
"15882","Q326","MACRO",5588,1986 Q4
"15883","Q326","MACRO",5193,1987 Q1
"15884","Q326","MACRO",5248.5,1987 Q2
"15885","Q326","MACRO",5258,1987 Q3
"15886","Q326","MACRO",5287.5,1987 Q4
"15887","Q326","MACRO",5311,1988 Q1
"15888","Q326","MACRO",5325.5,1988 Q2
"15889","Q326","MACRO",5399,1988 Q3
"15890","Q326","MACRO",5407,1988 Q4
"15891","Q326","MACRO",5438,1989 Q1
"15892","Q326","MACRO",5485,1989 Q2
"15893","Q326","MACRO",5485,1989 Q3
"15894","Q326","MACRO",5466,1989 Q4
"15895","Q326","MACRO",5515.5,1990 Q1
"15896","Q326","MACRO",5554,1990 Q2
"15897","Q326","MACRO",5546.5,1990 Q3
"15898","Q326","MACRO",5669,1990 Q4
"15899","Q326","MACRO",5719,1991 Q1
"15900","Q326","MACRO",5655,1991 Q2
"15901","Q326","MACRO",5604.5,1991 Q3
"15902","Q326","MACRO",5684,1991 Q4
"15903","Q326","MACRO",5751,1992 Q1
"15904","Q326","MACRO",5789.5,1992 Q2
"15905","Q326","MACRO",5820,1992 Q3
"15906","Q326","MACRO",5839.5,1992 Q4
"15907","Q327","MACRO",4807,1980 Q1
"15908","Q327","MACRO",4764.5,1980 Q2
"15909","Q327","MACRO",4763.5,1980 Q3
"15910","Q327","MACRO",4830.5,1980 Q4
"15911","Q327","MACRO",5000,1981 Q1
"15912","Q327","MACRO",4898.5,1981 Q2
"15913","Q327","MACRO",4825,1981 Q3
"15914","Q327","MACRO",4821,1981 Q4
"15915","Q327","MACRO",4935,1982 Q1
"15916","Q327","MACRO",4859.5,1982 Q2
"15917","Q327","MACRO",4909,1982 Q3
"15918","Q327","MACRO",4961,1982 Q4
"15919","Q327","MACRO",4950,1983 Q1
"15920","Q327","MACRO",4883.5,1983 Q2
"15921","Q327","MACRO",5008,1983 Q3
"15922","Q327","MACRO",5055.5,1983 Q4
"15923","Q327","MACRO",4863.5,1984 Q1
"15924","Q327","MACRO",4967,1984 Q2
"15925","Q327","MACRO",4935,1984 Q3
"15926","Q327","MACRO",4988,1984 Q4
"15927","Q327","MACRO",4929,1985 Q1
"15928","Q327","MACRO",5056,1985 Q2
"15929","Q327","MACRO",5003,1985 Q3
"15930","Q327","MACRO",5012,1985 Q4
"15931","Q327","MACRO",5131.5,1986 Q1
"15932","Q327","MACRO",5137.5,1986 Q2
"15933","Q327","MACRO",5102,1986 Q3
"15934","Q327","MACRO",5120.5,1986 Q4
"15935","Q327","MACRO",5213.5,1987 Q1
"15936","Q327","MACRO",5256,1987 Q2
"15937","Q327","MACRO",5234.5,1987 Q3
"15938","Q327","MACRO",5222.5,1987 Q4
"15939","Q327","MACRO",5260.5,1988 Q1
"15940","Q327","MACRO",5387,1988 Q2
"15941","Q327","MACRO",5232,1988 Q3
"15942","Q327","MACRO",5340.5,1988 Q4
"15943","Q327","MACRO",5326,1989 Q1
"15944","Q327","MACRO",5385.5,1989 Q2
"15945","Q327","MACRO",5411,1989 Q3
"15946","Q327","MACRO",5422.5,1989 Q4
"15947","Q327","MACRO",5454.5,1990 Q1
"15948","Q327","MACRO",5490.5,1990 Q2
"15949","Q327","MACRO",5502.5,1990 Q3
"15950","Q327","MACRO",5542,1990 Q4
"15951","Q327","MACRO",5568.5,1991 Q1
"15952","Q327","MACRO",5543,1991 Q2
"15953","Q327","MACRO",5583,1991 Q3
"15954","Q327","MACRO",5645,1991 Q4
"15955","Q327","MACRO",5584,1992 Q1
"15956","Q327","MACRO",5607.5,1992 Q2
"15957","Q327","MACRO",5660.5,1992 Q3
"15958","Q327","MACRO",5589.5,1992 Q4
"15959","Q328","MACRO",4034,1980 Q1
"15960","Q328","MACRO",4080,1980 Q2
"15961","Q328","MACRO",4126.5,1980 Q3
"15962","Q328","MACRO",4169,1980 Q4
"15963","Q328","MACRO",4283.5,1981 Q1
"15964","Q328","MACRO",4334,1981 Q2
"15965","Q328","MACRO",4379,1981 Q3
"15966","Q328","MACRO",4417,1981 Q4
"15967","Q328","MACRO",4457.5,1982 Q1
"15968","Q328","MACRO",4510,1982 Q2
"15969","Q328","MACRO",4547.5,1982 Q3
"15970","Q328","MACRO",4571.5,1982 Q4
"15971","Q328","MACRO",4682.5,1983 Q1
"15972","Q328","MACRO",4724,1983 Q2
"15973","Q328","MACRO",4760,1983 Q3
"15974","Q328","MACRO",4749.5,1983 Q4
"15975","Q328","MACRO",4828,1984 Q1
"15976","Q328","MACRO",4844.5,1984 Q2
"15977","Q328","MACRO",4880.5,1984 Q3
"15978","Q328","MACRO",4817.5,1984 Q4
"15979","Q328","MACRO",5029,1985 Q1
"15980","Q328","MACRO",5005.5,1985 Q2
"15981","Q328","MACRO",5045,1985 Q3
"15982","Q328","MACRO",4920.5,1985 Q4
"15983","Q328","MACRO",4916.5,1986 Q1
"15984","Q328","MACRO",5037,1986 Q2
"15985","Q328","MACRO",5073,1986 Q3
"15986","Q328","MACRO",5403,1986 Q4
"15987","Q328","MACRO",5208.5,1987 Q1
"15988","Q328","MACRO",5239.5,1987 Q2
"15989","Q328","MACRO",5359.5,1987 Q3
"15990","Q328","MACRO",5442.5,1987 Q4
"15991","Q328","MACRO",5397,1988 Q1
"15992","Q328","MACRO",5304,1988 Q2
"15993","Q328","MACRO",5418,1988 Q3
"15994","Q328","MACRO",5259.5,1988 Q4
"15995","Q328","MACRO",5380.5,1989 Q1
"15996","Q328","MACRO",5498.5,1989 Q2
"15997","Q328","MACRO",5449,1989 Q3
"15998","Q328","MACRO",5607,1989 Q4
"15999","Q328","MACRO",5427,1990 Q1
"16000","Q328","MACRO",5643,1990 Q2
"16001","Q328","MACRO",5525,1990 Q3
"16002","Q328","MACRO",5779.5,1990 Q4
"16003","Q328","MACRO",5660.5,1991 Q1
"16004","Q328","MACRO",5701.5,1991 Q2
"16005","Q328","MACRO",5792.5,1991 Q3
"16006","Q328","MACRO",5763.5,1991 Q4
"16007","Q328","MACRO",5980,1992 Q1
"16008","Q328","MACRO",5924.5,1992 Q2
"16009","Q328","MACRO",5963.5,1992 Q3
"16010","Q328","MACRO",5700.5,1992 Q4
"16011","Q329","MACRO",4528,1980 Q1
"16012","Q329","MACRO",4538,1980 Q2
"16013","Q329","MACRO",4537.5,1980 Q3
"16014","Q329","MACRO",4526,1980 Q4
"16015","Q329","MACRO",4667.5,1981 Q1
"16016","Q329","MACRO",4684,1981 Q2
"16017","Q329","MACRO",4718.5,1981 Q3
"16018","Q329","MACRO",4676,1981 Q4
"16019","Q329","MACRO",4700.5,1982 Q1
"16020","Q329","MACRO",4724,1982 Q2
"16021","Q329","MACRO",4768.5,1982 Q3
"16022","Q329","MACRO",4745,1982 Q4
"16023","Q329","MACRO",4744,1983 Q1
"16024","Q329","MACRO",4749.5,1983 Q2
"16025","Q329","MACRO",4784.5,1983 Q3
"16026","Q329","MACRO",4808.5,1983 Q4
"16027","Q329","MACRO",4827,1984 Q1
"16028","Q329","MACRO",4846.5,1984 Q2
"16029","Q329","MACRO",4913,1984 Q3
"16030","Q329","MACRO",4939,1984 Q4
"16031","Q329","MACRO",4954.5,1985 Q1
"16032","Q329","MACRO",5005,1985 Q2
"16033","Q329","MACRO",5009.5,1985 Q3
"16034","Q329","MACRO",5030.5,1985 Q4
"16035","Q329","MACRO",5060.5,1986 Q1
"16036","Q329","MACRO",5065,1986 Q2
"16037","Q329","MACRO",5076,1986 Q3
"16038","Q329","MACRO",5077,1986 Q4
"16039","Q329","MACRO",5069,1987 Q1
"16040","Q329","MACRO",5068,1987 Q2
