"","series_id","category","value","timestamp"
"8467","O106","OTHER",8431,41
"8468","O106","OTHER",8345,42
"8469","O106","OTHER",8205,43
"8470","O106","OTHER",8129,44
"8471","O106","OTHER",8051,45
"8472","O106","OTHER",7904,46
"8473","O106","OTHER",7880,47
"8474","O106","OTHER",8473,48
"8475","O106","OTHER",8326,49
"8476","O106","OTHER",8194,50
"8477","O106","OTHER",8207,51
"8478","O106","OTHER",8068,52
"8479","O106","OTHER",7973,53
"8480","O106","OTHER",7973,54
"8481","O106","OTHER",7636,55
"8482","O106","OTHER",7537,56
"8483","O106","OTHER",7458,57
"8484","O106","OTHER",7389,58
"8485","O106","OTHER",7359,59
"8486","O106","OTHER",7250,60
"8487","O106","OTHER",7179,61
"8488","O106","OTHER",7112,62
"8489","O106","OTHER",7040,63
"8490","O106","OTHER",7016,64
"8491","O106","OTHER",6921,65
"8492","O106","OTHER",6984,66
"8493","O106","OTHER",6984,67
"8494","O106","OTHER",6874,68
"8495","O106","OTHER",6725,69
"8496","O106","OTHER",6720,70
"8497","O106","OTHER",6543,71
"8498","O107","OTHER",16854,1
"8499","O107","OTHER",16822,2
"8500","O107","OTHER",16751,3
"8501","O107","OTHER",16745,4
"8502","O107","OTHER",16764,5
"8503","O107","OTHER",16652,6
"8504","O107","OTHER",16758,7
"8505","O107","OTHER",16785,8
"8506","O107","OTHER",16808,9
"8507","O107","OTHER",16583,10
"8508","O107","OTHER",16486,11
"8509","O107","OTHER",16281,12
"8510","O107","OTHER",16174,13
"8511","O107","OTHER",16006,14
"8512","O107","OTHER",15852,15
"8513","O107","OTHER",15838,16
"8514","O107","OTHER",16002,17
"8515","O107","OTHER",16290,18
"8516","O107","OTHER",16534,19
"8517","O107","OTHER",16577,20
"8518","O107","OTHER",16657,21
"8519","O107","OTHER",16609,22
"8520","O107","OTHER",16538,23
"8521","O107","OTHER",16480,24
"8522","O107","OTHER",16480,25
"8523","O107","OTHER",16515,26
"8524","O107","OTHER",16512,27
"8525","O107","OTHER",16422,28
"8526","O107","OTHER",16258,29
"8527","O107","OTHER",16188,30
"8528","O107","OTHER",15941,31
"8529","O107","OTHER",15913,32
"8530","O107","OTHER",15819,33
"8531","O107","OTHER",15560,34
"8532","O107","OTHER",15481,35
"8533","O107","OTHER",15299,36
"8534","O107","OTHER",15225,37
"8535","O107","OTHER",15046,38
"8536","O107","OTHER",14843,39
"8537","O107","OTHER",15150,40
"8538","O107","OTHER",15153,41
"8539","O107","OTHER",14893,42
"8540","O107","OTHER",14625,43
"8541","O107","OTHER",14239,44
"8542","O107","OTHER",13929,45
"8543","O107","OTHER",13727,46
"8544","O107","OTHER",13616,47
"8545","O107","OTHER",13487,48
"8546","O107","OTHER",14132,49
"8547","O107","OTHER",13995,50
"8548","O107","OTHER",13796,51
"8549","O107","OTHER",13583,52
"8550","O107","OTHER",13346,53
"8551","O107","OTHER",13346,54
"8552","O107","OTHER",13257,55
"8553","O107","OTHER",13178,56
"8554","O107","OTHER",13164,57
"8555","O107","OTHER",13040,58
"8556","O107","OTHER",12899,59
"8557","O107","OTHER",13117,60
"8558","O107","OTHER",13048,61
"8559","O107","OTHER",12425,62
"8560","O107","OTHER",12251,63
"8561","O107","OTHER",12020,64
"8562","O107","OTHER",12090,65
"8563","O107","OTHER",11476,66
"8564","O107","OTHER",11476,67
"8565","O107","OTHER",11310,68
"8566","O107","OTHER",11272,69
"8567","O107","OTHER",11202,70
"8568","O107","OTHER",11172,71
"8569","O108","OTHER",5163,1
"8570","O108","OTHER",5175,2
"8571","O108","OTHER",5144,3
"8572","O108","OTHER",5168,4
"8573","O108","OTHER",5168,5
"8574","O108","OTHER",5144,6
"8575","O108","OTHER",5112,7
"8576","O108","OTHER",5175,8
"8577","O108","OTHER",5148,9
"8578","O108","OTHER",5147,10
"8579","O108","OTHER",5171,11
"8580","O108","OTHER",5099,12
"8581","O108","OTHER",5083,13
"8582","O108","OTHER",5060,14
"8583","O108","OTHER",5252,15
"8584","O108","OTHER",5206,16
"8585","O108","OTHER",5204,17
"8586","O108","OTHER",5161,18
"8587","O108","OTHER",5167,19
"8588","O108","OTHER",5148,20
"8589","O108","OTHER",5144,21
"8590","O108","OTHER",5032,22
"8591","O108","OTHER",5020,23
"8592","O108","OTHER",5009,24
"8593","O108","OTHER",5022,25
"8594","O108","OTHER",5033,26
"8595","O108","OTHER",5016,27
"8596","O108","OTHER",4913,28
"8597","O108","OTHER",4879,29
"8598","O108","OTHER",4872,30
"8599","O108","OTHER",4776,31
"8600","O108","OTHER",4764,32
"8601","O108","OTHER",4704,33
"8602","O108","OTHER",4657,34
"8603","O108","OTHER",4660,35
"8604","O108","OTHER",4640,36
"8605","O108","OTHER",4606,37
"8606","O108","OTHER",4564,38
"8607","O108","OTHER",4123,39
"8608","O108","OTHER",4273,40
"8609","O108","OTHER",4247,41
"8610","O108","OTHER",4176,42
"8611","O108","OTHER",4176,43
"8612","O108","OTHER",3961,44
"8613","O108","OTHER",3824,45
"8614","O108","OTHER",3787,46
"8615","O108","OTHER",3775,47
"8616","O108","OTHER",3737,48
"8617","O108","OTHER",3674,49
"8618","O108","OTHER",3619,50
"8619","O108","OTHER",3552,51
"8620","O108","OTHER",3558,52
"8621","O108","OTHER",3478,53
"8622","O108","OTHER",3478,54
"8623","O108","OTHER",3450,55
"8624","O108","OTHER",3407,56
"8625","O108","OTHER",3361,57
"8626","O108","OTHER",3301,58
"8627","O108","OTHER",3264,59
"8628","O108","OTHER",3562,60
"8629","O108","OTHER",3565,61
"8630","O108","OTHER",3601,62
"8631","O108","OTHER",3565,63
"8632","O108","OTHER",3541,64
"8633","O108","OTHER",3515,65
"8634","O108","OTHER",3486,66
"8635","O108","OTHER",3486,67
"8636","O108","OTHER",3471,68
"8637","O108","OTHER",3455,69
"8638","O108","OTHER",3423,70
"8639","O108","OTHER",3381,71
"8640","O109","OTHER",5620,1
"8641","O109","OTHER",5625,2
"8642","O109","OTHER",5653,3
"8643","O109","OTHER",5650,4
"8644","O109","OTHER",5672,5
"8645","O109","OTHER",5739,6
"8646","O109","OTHER",5771,7
"8647","O109","OTHER",5822,8
"8648","O109","OTHER",5784,9
"8649","O109","OTHER",5787,10
"8650","O109","OTHER",5788,11
"8651","O109","OTHER",5753,12
"8652","O109","OTHER",5767,13
"8653","O109","OTHER",5739,14
"8654","O109","OTHER",5733,15
"8655","O109","OTHER",5729,16
"8656","O109","OTHER",5675,17
"8657","O109","OTHER",5663,18
"8658","O109","OTHER",5722,19
"8659","O109","OTHER",5679,20
"8660","O109","OTHER",5672,21
"8661","O109","OTHER",5689,22
"8662","O109","OTHER",5691,23
"8663","O109","OTHER",5678,24
"8664","O109","OTHER",5654,25
"8665","O109","OTHER",5629,26
"8666","O109","OTHER",5620,27
"8667","O109","OTHER",5548,28
"8668","O109","OTHER",5546,29
"8669","O109","OTHER",5560,30
"8670","O109","OTHER",5578,31
"8671","O109","OTHER",5521,32
"8672","O109","OTHER",5536,33
"8673","O109","OTHER",5472,34
"8674","O109","OTHER",5589,35
"8675","O109","OTHER",5502,36
"8676","O109","OTHER",5414,37
"8677","O109","OTHER",5381,38
"8678","O109","OTHER",5304,39
"8679","O109","OTHER",5305,40
"8680","O109","OTHER",5333,41
"8681","O109","OTHER",5312,42
"8682","O109","OTHER",5356,43
"8683","O109","OTHER",5307,44
"8684","O109","OTHER",5230,45
"8685","O109","OTHER",5214,46
"8686","O109","OTHER",5227,47
"8687","O109","OTHER",5083,48
"8688","O109","OTHER",5027,49
"8689","O109","OTHER",4933,50
"8690","O109","OTHER",4911,51
"8691","O109","OTHER",4885,52
"8692","O109","OTHER",4805,53
"8693","O109","OTHER",4805,54
"8694","O109","OTHER",4771,55
"8695","O109","OTHER",4745,56
"8696","O109","OTHER",4671,57
"8697","O109","OTHER",4723,58
"8698","O109","OTHER",4699,59
"8699","O109","OTHER",4602,60
"8700","O109","OTHER",4514,61
"8701","O109","OTHER",4480,62
"8702","O109","OTHER",4233,63
"8703","O109","OTHER",4059,64
"8704","O109","OTHER",3984,65
"8705","O109","OTHER",3904,66
"8706","O109","OTHER",3904,67
"8707","O109","OTHER",3832,68
"8708","O109","OTHER",3730,69
"8709","O109","OTHER",3724,70
"8710","O109","OTHER",3720,71
"8711","O110","OTHER",6194,1
"8712","O110","OTHER",6145,2
"8713","O110","OTHER",6086,3
"8714","O110","OTHER",6079,4
"8715","O110","OTHER",6058,5
"8716","O110","OTHER",6100,6
"8717","O110","OTHER",6103,7
"8718","O110","OTHER",6101,8
"8719","O110","OTHER",6078,9
"8720","O110","OTHER",6071,10
"8721","O110","OTHER",6054,11
"8722","O110","OTHER",6031,12
"8723","O110","OTHER",6014,13
"8724","O110","OTHER",5971,14
"8725","O110","OTHER",5913,15
"8726","O110","OTHER",5894,16
"8727","O110","OTHER",5862,17
"8728","O110","OTHER",5837,18
"8729","O110","OTHER",5861,19
"8730","O110","OTHER",5866,20
"8731","O110","OTHER",5810,21
"8732","O110","OTHER",5792,22
"8733","O110","OTHER",5788,23
"8734","O110","OTHER",5778,24
"8735","O110","OTHER",5730,25
"8736","O110","OTHER",5674,26
"8737","O110","OTHER",5739,27
"8738","O110","OTHER",5757,28
"8739","O110","OTHER",5701,29
"8740","O110","OTHER",5690,30
"8741","O110","OTHER",5453,31
"8742","O110","OTHER",5396,32
"8743","O110","OTHER",5358,33
"8744","O110","OTHER",5324,34
"8745","O110","OTHER",5287,35
"8746","O110","OTHER",5242,36
"8747","O110","OTHER",5236,37
"8748","O110","OTHER",5213,38
"8749","O110","OTHER",5257,39
"8750","O110","OTHER",5224,40
"8751","O110","OTHER",5188,41
"8752","O110","OTHER",5151,42
"8753","O110","OTHER",5084,43
"8754","O110","OTHER",5054,44
"8755","O110","OTHER",4983,45
"8756","O110","OTHER",4894,46
"8757","O110","OTHER",4889,47
"8758","O110","OTHER",4862,48
"8759","O110","OTHER",4826,49
"8760","O110","OTHER",4803,50
"8761","O110","OTHER",4773,51
"8762","O110","OTHER",4746,52
"8763","O110","OTHER",4809,53
"8764","O110","OTHER",4809,54
"8765","O110","OTHER",4853,55
"8766","O110","OTHER",4782,56
"8767","O110","OTHER",4722,57
"8768","O110","OTHER",4710,58
"8769","O110","OTHER",4734,59
"8770","O110","OTHER",4727,60
"8771","O110","OTHER",4701,61
"8772","O110","OTHER",4585,62
"8773","O110","OTHER",4591,63
"8774","O110","OTHER",4544,64
"8775","O110","OTHER",4530,65
"8776","O110","OTHER",4432,66
"8777","O110","OTHER",4432,67
"8778","O110","OTHER",4395,68
"8779","O110","OTHER",4339,69
"8780","O110","OTHER",4326,70
"8781","O110","OTHER",4337,71
"8782","O111","OTHER",8011,1
"8783","O111","OTHER",8022,2
"8784","O111","OTHER",7999,3
"8785","O111","OTHER",8029,4
"8786","O111","OTHER",8113,5
"8787","O111","OTHER",8128,6
"8788","O111","OTHER",8133,7
"8789","O111","OTHER",8116,8
"8790","O111","OTHER",7982,9
"8791","O111","OTHER",7946,10
"8792","O111","OTHER",7970,11
"8793","O111","OTHER",7972,12
"8794","O111","OTHER",8130,13
"8795","O111","OTHER",8052,14
"8796","O111","OTHER",7984,15
"8797","O111","OTHER",7951,16
"8798","O111","OTHER",7928,17
"8799","O111","OTHER",7899,18
"8800","O111","OTHER",7884,19
"8801","O111","OTHER",7850,20
"8802","O111","OTHER",7878,21
"8803","O111","OTHER",7514,22
"8804","O111","OTHER",7538,23
"8805","O111","OTHER",7593,24
"8806","O111","OTHER",7579,25
"8807","O111","OTHER",7523,26
"8808","O111","OTHER",7600,27
"8809","O111","OTHER",7545,28
"8810","O111","OTHER",7513,29
"8811","O111","OTHER",7437,30
"8812","O111","OTHER",7125,31
"8813","O111","OTHER",7068,32
"8814","O111","OTHER",7034,33
"8815","O111","OTHER",6976,34
"8816","O111","OTHER",7007,35
"8817","O111","OTHER",6985,36
"8818","O111","OTHER",6917,37
"8819","O111","OTHER",6808,38
"8820","O111","OTHER",6676,39
"8821","O111","OTHER",6576,40
"8822","O111","OTHER",6512,41
"8823","O111","OTHER",6440,42
"8824","O111","OTHER",6402,43
"8825","O111","OTHER",6348,44
"8826","O111","OTHER",6350,45
"8827","O111","OTHER",6331,46
"8828","O111","OTHER",6318,47
"8829","O111","OTHER",6376,48
"8830","O111","OTHER",6271,49
"8831","O111","OTHER",6196,50
"8832","O111","OTHER",6174,51
"8833","O111","OTHER",6179,52
"8834","O111","OTHER",6213,53
"8835","O111","OTHER",6213,54
"8836","O111","OTHER",6224,55
"8837","O111","OTHER",6232,56
"8838","O111","OTHER",6230,57
"8839","O111","OTHER",6234,58
"8840","O111","OTHER",6173,59
"8841","O111","OTHER",6140,60
"8842","O111","OTHER",6123,61
"8843","O111","OTHER",6048,62
"8844","O111","OTHER",6002,63
"8845","O111","OTHER",5969,64
"8846","O111","OTHER",6126,65
"8847","O111","OTHER",6018,66
"8848","O111","OTHER",6018,67
"8849","O111","OTHER",5956,68
"8850","O111","OTHER",5913,69
"8851","O111","OTHER",5882,70
"8852","O111","OTHER",5876,71
"8853","O112","OTHER",2521,1
"8854","O112","OTHER",2532,2
"8855","O112","OTHER",2603,3
"8856","O112","OTHER",2601,4
"8857","O112","OTHER",2606,5
"8858","O112","OTHER",2553,6
"8859","O112","OTHER",2568,7
"8860","O112","OTHER",2499,8
"8861","O112","OTHER",2413,9
"8862","O112","OTHER",2409,10
"8863","O112","OTHER",2388,11
"8864","O112","OTHER",2378,12
"8865","O112","OTHER",2415,13
"8866","O112","OTHER",2411,14
"8867","O112","OTHER",2376,15
"8868","O112","OTHER",2356,16
"8869","O112","OTHER",2320,17
"8870","O112","OTHER",2266,18
"8871","O112","OTHER",2209,19
"8872","O112","OTHER",2212,20
"8873","O112","OTHER",2191,21
"8874","O112","OTHER",2200,22
"8875","O112","OTHER",2125,23
"8876","O112","OTHER",2106,24
"8877","O112","OTHER",2088,25
"8878","O112","OTHER",2070,26
"8879","O112","OTHER",2059,27
"8880","O112","OTHER",2024,28
"8881","O112","OTHER",1992,29
"8882","O112","OTHER",1978,30
"8883","O112","OTHER",2014,31
"8884","O112","OTHER",1950,32
"8885","O112","OTHER",1960,33
"8886","O112","OTHER",1944,34
"8887","O112","OTHER",1908,35
"8888","O112","OTHER",1876,36
"8889","O112","OTHER",1879,37
"8890","O112","OTHER",1847,38
"8891","O112","OTHER",1845,39
"8892","O112","OTHER",1804,40
"8893","O112","OTHER",1791,41
"8894","O112","OTHER",1787,42
"8895","O112","OTHER",1780,43
"8896","O112","OTHER",1781,44
"8897","O112","OTHER",1778,45
"8898","O112","OTHER",1768,46
"8899","O112","OTHER",1770,47
"8900","O112","OTHER",1767,48
"8901","O112","OTHER",1742,49
"8902","O112","OTHER",1731,50
"8903","O112","OTHER",1721,51
"8904","O112","OTHER",1712,52
"8905","O112","OTHER",1674,53
"8906","O112","OTHER",1660,54
"8907","O112","OTHER",1661,55
"8908","O112","OTHER",1647,56
"8909","O112","OTHER",1652,57
"8910","O112","OTHER",1638,58
"8911","O112","OTHER",1619,59
"8912","O112","OTHER",1619,60
"8913","O112","OTHER",1605,61
"8914","O112","OTHER",1591,62
"8915","O112","OTHER",1598,63
"8916","O112","OTHER",1552,64
"8917","O112","OTHER",1526,65
"8918","O112","OTHER",1509,66
"8919","O112","OTHER",1505,67
"8920","O112","OTHER",1499,68
"8921","O112","OTHER",1494,69
"8922","O112","OTHER",1486,70
"8923","O112","OTHER",1481,71
"8924","O113","OTHER",4390,1
"8925","O113","OTHER",4370,2
"8926","O113","OTHER",4363,3
"8927","O113","OTHER",4310,4
"8928","O113","OTHER",4297,5
"8929","O113","OTHER",4279,6
"8930","O113","OTHER",4242,7
"8931","O113","OTHER",4118,8
"8932","O113","OTHER",4126,9
"8933","O113","OTHER",4098,10
"8934","O113","OTHER",4087,11
"8935","O113","OTHER",4019,12
"8936","O113","OTHER",4026,13
"8937","O113","OTHER",4048,14
"8938","O113","OTHER",4009,15
"8939","O113","OTHER",3779,16
"8940","O113","OTHER",3779,17
"8941","O113","OTHER",3773,18
"8942","O113","OTHER",3796,19
"8943","O113","OTHER",3931,20
"8944","O113","OTHER",3909,21
"8945","O113","OTHER",3906,22
"8946","O113","OTHER",3836,23
"8947","O113","OTHER",3797,24
"8948","O113","OTHER",3702,25
"8949","O113","OTHER",3525,26
"8950","O113","OTHER",3405,27
"8951","O113","OTHER",3446,28
"8952","O113","OTHER",3413,29
"8953","O113","OTHER",3386,30
"8954","O113","OTHER",3442,31
"8955","O113","OTHER",3351,32
"8956","O113","OTHER",3365,33
"8957","O113","OTHER",3364,34
"8958","O113","OTHER",3348,35
"8959","O113","OTHER",3348,36
"8960","O113","OTHER",3314,37
"8961","O113","OTHER",3270,38
"8962","O113","OTHER",3245,39
"8963","O113","OTHER",3199,40
"8964","O113","OTHER",3190,41
"8965","O113","OTHER",3154,42
"8966","O113","OTHER",3126,43
"8967","O113","OTHER",3090,44
"8968","O113","OTHER",3063,45
"8969","O113","OTHER",3021,46
"8970","O113","OTHER",2997,47
"8971","O113","OTHER",3016,48
"8972","O113","OTHER",2990,49
"8973","O113","OTHER",2974,50
"8974","O113","OTHER",2976,51
"8975","O113","OTHER",2946,52
"8976","O113","OTHER",2898,53
"8977","O113","OTHER",2868,54
"8978","O113","OTHER",2873,55
"8979","O113","OTHER",2836,56
"8980","O113","OTHER",2779,57
"8981","O113","OTHER",2690,58
"8982","O113","OTHER",2683,59
"8983","O113","OTHER",2662,60
"8984","O113","OTHER",2600,61
"8985","O113","OTHER",2568,62
"8986","O113","OTHER",2563,63
"8987","O113","OTHER",2535,64
"8988","O113","OTHER",2545,65
"8989","O113","OTHER",2549,66
"8990","O113","OTHER",2528,67
"8991","O113","OTHER",2512,68
"8992","O113","OTHER",2512,69
"8993","O113","OTHER",2501,70
"8994","O113","OTHER",2482,71
"8995","O114","OTHER",3033,1
"8996","O114","OTHER",2986,2
"8997","O114","OTHER",2937,3
"8998","O114","OTHER",2913,4
"8999","O114","OTHER",2906,5
"9000","O114","OTHER",2867,6
"9001","O114","OTHER",2827,7
"9002","O114","OTHER",2788,8
"9003","O114","OTHER",2801,9
"9004","O114","OTHER",2792,10
"9005","O114","OTHER",2771,11
"9006","O114","OTHER",2789,12
"9007","O114","OTHER",2813,13
"9008","O114","OTHER",2801,14
"9009","O114","OTHER",2802,15
"9010","O114","OTHER",2810,16
"9011","O114","OTHER",2815,17
"9012","O114","OTHER",2794,18
"9013","O114","OTHER",2780,19
"9014","O114","OTHER",2772,20
"9015","O114","OTHER",2752,21
"9016","O114","OTHER",2700,22
"9017","O114","OTHER",2657,23
"9018","O114","OTHER",2606,24
"9019","O114","OTHER",2589,25
"9020","O114","OTHER",2581,26
"9021","O114","OTHER",2549,27
"9022","O114","OTHER",2522,28
"9023","O114","OTHER",2501,29
"9024","O114","OTHER",2515,30
"9025","O114","OTHER",2504,31
"9026","O114","OTHER",2460,32
"9027","O114","OTHER",2424,33
"9028","O114","OTHER",2388,34
"9029","O114","OTHER",2375,35
"9030","O114","OTHER",2360,36
"9031","O114","OTHER",2332,37
"9032","O114","OTHER",2303,38
"9033","O114","OTHER",2281,39
"9034","O114","OTHER",2255,40
"9035","O114","OTHER",2224,41
"9036","O114","OTHER",2193,42
"9037","O114","OTHER",2168,43
"9038","O114","OTHER",2139,44
"9039","O114","OTHER",2116,45
"9040","O114","OTHER",2077,46
"9041","O114","OTHER",2062,47
"9042","O114","OTHER",2051,48
"9043","O114","OTHER",2024,49
"9044","O114","OTHER",1999,50
"9045","O114","OTHER",1972,51
"9046","O114","OTHER",1985,52
"9047","O114","OTHER",1949,53
"9048","O114","OTHER",1920,54
"9049","O114","OTHER",1882,55
"9050","O114","OTHER",1830,56
"9051","O114","OTHER",1798,57
"9052","O114","OTHER",1779,58
"9053","O114","OTHER",1763,59
"9054","O114","OTHER",1704,60
"9055","O114","OTHER",1670,61
"9056","O114","OTHER",1664,62
"9057","O114","OTHER",1648,63
"9058","O114","OTHER",1653,64
"9059","O114","OTHER",1634,65
"9060","O114","OTHER",1608,66
"9061","O114","OTHER",1582,67
"9062","O114","OTHER",1536,68
"9063","O114","OTHER",1558,69
"9064","O114","OTHER",1538,70
"9065","O114","OTHER",1546,71
"9066","O115","OTHER",6024,1
"9067","O115","OTHER",6023,2
"9068","O115","OTHER",5936,3
"9069","O115","OTHER",5854,4
"9070","O115","OTHER",5749,5
"9071","O115","OTHER",5692,6
"9072","O115","OTHER",5619,7
"9073","O115","OTHER",5561,8
"9074","O115","OTHER",5509,9
"9075","O115","OTHER",5451,10
"9076","O115","OTHER",5397,11
"9077","O115","OTHER",5351,12
"9078","O115","OTHER",5327,13
"9079","O115","OTHER",5298,14
"9080","O115","OTHER",5247,15
"9081","O115","OTHER",5164,16
"9082","O115","OTHER",5110,17
"9083","O115","OTHER",5110,18
"9084","O115","OTHER",5062,19
"9085","O115","OTHER",5021,20
"9086","O115","OTHER",5018,21
"9087","O115","OTHER",4994,22
"9088","O115","OTHER",4941,23
"9089","O115","OTHER",4882,24
"9090","O115","OTHER",4825,25
"9091","O115","OTHER",4773,26
"9092","O115","OTHER",4759,27
"9093","O115","OTHER",4776,28
"9094","O115","OTHER",4646,29
"9095","O115","OTHER",4594,30
"9096","O115","OTHER",4657,31
"9097","O115","OTHER",4452,32
"9098","O115","OTHER",4397,33
"9099","O115","OTHER",4337,34
"9100","O115","OTHER",4335,35
"9101","O115","OTHER",4298,36
"9102","O115","OTHER",4246,37
"9103","O115","OTHER",4194,38
"9104","O115","OTHER",4197,39
"9105","O115","OTHER",4139,40
"9106","O115","OTHER",4106,41
"9107","O115","OTHER",4100,42
"9108","O115","OTHER",4063,43
"9109","O115","OTHER",3987,44
"9110","O115","OTHER",3954,45
"9111","O115","OTHER",3926,46
"9112","O115","OTHER",3897,47
"9113","O115","OTHER",3829,48
"9114","O115","OTHER",3802,49
"9115","O115","OTHER",3774,50
"9116","O115","OTHER",3767,51
"9117","O115","OTHER",3771,52
"9118","O115","OTHER",3704,53
"9119","O115","OTHER",3618,54
"9120","O115","OTHER",3514,55
"9121","O115","OTHER",3468,56
"9122","O115","OTHER",3403,57
"9123","O115","OTHER",3374,58
"9124","O115","OTHER",3315,59
"9125","O115","OTHER",3257,60
"9126","O115","OTHER",3174,61
"9127","O115","OTHER",3225,62
"9128","O115","OTHER",3322,63
"9129","O115","OTHER",3299,64
"9130","O115","OTHER",3334,65
"9131","O115","OTHER",3341,66
"9132","O115","OTHER",3307,67
"9133","O115","OTHER",3273,68
"9134","O115","OTHER",3251,69
"9135","O115","OTHER",3227,70
"9136","O115","OTHER",3207,71
"9137","O116","OTHER",4352,1
"9138","O116","OTHER",4320,2
"9139","O116","OTHER",4440,3
"9140","O116","OTHER",4408,4
"9141","O116","OTHER",4426,5
"9142","O116","OTHER",4404,6
"9143","O116","OTHER",4427,7
"9144","O116","OTHER",4375,8
"9145","O116","OTHER",4327,9
"9146","O116","OTHER",4336,10
"9147","O116","OTHER",4325,11
"9148","O116","OTHER",4365,12
"9149","O116","OTHER",4305,13
"9150","O116","OTHER",4282,14
