"","series","method","timestamp","origin_timestamp","actual","forecast","Lo80","Hi80","Lo95","Hi95"
"11395","Y393","ARIMA",1956,1987,4100,NA,NA,NA,NA,NA
"11396","Y393","ARIMA",1957,1987,4300,NA,NA,NA,NA,NA
"11397","Y393","ARIMA",1958,1987,6800,NA,NA,NA,NA,NA
"11398","Y393","ARIMA",1959,1987,5500,NA,NA,NA,NA,NA
"11399","Y393","ARIMA",1960,1987,5500,NA,NA,NA,NA,NA
"11400","Y393","ARIMA",1961,1987,6700,NA,NA,NA,NA,NA
"11401","Y393","ARIMA",1962,1987,5500,NA,NA,NA,NA,NA
"11402","Y393","ARIMA",1963,1987,5700,NA,NA,NA,NA,NA
"11403","Y393","ARIMA",1964,1987,5200,NA,NA,NA,NA,NA
"11404","Y393","ARIMA",1965,1987,4500,NA,NA,NA,NA,NA
"11405","Y393","ARIMA",1966,1987,3800,NA,NA,NA,NA,NA
"11406","Y393","ARIMA",1967,1987,3800,NA,NA,NA,NA,NA
"11407","Y393","ARIMA",1968,1987,3600,NA,NA,NA,NA,NA
"11408","Y393","ARIMA",1969,1987,3500,NA,NA,NA,NA,NA
"11409","Y393","ARIMA",1970,1987,4900,NA,NA,NA,NA,NA
"11410","Y393","ARIMA",1971,1987,5900,NA,NA,NA,NA,NA
"11411","Y393","ARIMA",1972,1987,5600,NA,NA,NA,NA,NA
"11412","Y393","ARIMA",1973,1987,4900,NA,NA,NA,NA,NA
"11413","Y393","ARIMA",1974,1987,5600,NA,NA,NA,NA,NA
"11414","Y393","ARIMA",1975,1987,8500,NA,NA,NA,NA,NA
"11415","Y393","ARIMA",1976,1987,7700,NA,NA,NA,NA,NA
"11416","Y393","ARIMA",1977,1987,7100,NA,NA,NA,NA,NA
"11417","Y393","ARIMA",1978,1987,6100,NA,NA,NA,NA,NA
"11418","Y393","ARIMA",1979,1987,5800,NA,NA,NA,NA,NA
"11419","Y393","ARIMA",1980,1987,7100,NA,NA,NA,NA,NA
"11420","Y393","ARIMA",1981,1987,7600,NA,NA,NA,NA,NA
"11421","Y393","ARIMA",1982,1987,9700,NA,NA,NA,NA,NA
"11422","Y393","ARIMA",1983,1987,9600,NA,NA,NA,NA,NA
"11423","Y393","ARIMA",1984,1987,7500,NA,NA,NA,NA,NA
"11424","Y393","ARIMA",1985,1987,7200,NA,NA,NA,NA,NA
"11425","Y393","ARIMA",1986,1987,7000,NA,NA,NA,NA,NA
"11426","Y393","ARIMA",1987,1987,6200,NA,NA,NA,NA,NA
"11427","Y393","ARIMA",1988,1987,5500,6200,4694.65395213751,7705.34604786249,3897.77189041442,8502.22810958558
"11428","Y393","ARIMA",1989,1987,5300,6200,4071.11920304813,8328.88079695187,2944.1577837475,9455.84221625249
"11429","Y393","ARIMA",1990,1987,5500,6200,3592.66416212916,8807.33583787084,2212.42394358453,10187.5760564155
"11430","Y393","ARIMA",1991,1987,6700,6200,3189.30790427503,9210.69209572497,1595.54378082885,10804.4562191712
"11431","Y393","ARIMA",1992,1987,7400,6200,2833.94390731883,9566.05609268117,1052.06144725581,11347.9385527442
"11432","Y393","ARIMA",1993,1987,6800,6200,2512.67029642164,9887.32970357836,560.715860023022,11839.284139977
"11433","Y394","ARIMA",1948,1987,3200,NA,NA,NA,NA,NA
"11434","Y394","ARIMA",1949,1987,5400,NA,NA,NA,NA,NA
"11435","Y394","ARIMA",1950,1987,4700,NA,NA,NA,NA,NA
"11436","Y394","ARIMA",1951,1987,2500,NA,NA,NA,NA,NA
"11437","Y394","ARIMA",1952,1987,2400,NA,NA,NA,NA,NA
"11438","Y394","ARIMA",1953,1987,2500,NA,NA,NA,NA,NA
"11439","Y394","ARIMA",1954,1987,4900,NA,NA,NA,NA,NA
"11440","Y394","ARIMA",1955,1987,3800,NA,NA,NA,NA,NA
"11441","Y394","ARIMA",1956,1987,3400,NA,NA,NA,NA,NA
"11442","Y394","ARIMA",1957,1987,3600,NA,NA,NA,NA,NA
"11443","Y394","ARIMA",1958,1987,6200,NA,NA,NA,NA,NA
"11444","Y394","ARIMA",1959,1987,4700,NA,NA,NA,NA,NA
"11445","Y394","ARIMA",1960,1987,4700,NA,NA,NA,NA,NA
"11446","Y394","ARIMA",1961,1987,5700,NA,NA,NA,NA,NA
"11447","Y394","ARIMA",1962,1987,4600,NA,NA,NA,NA,NA
"11448","Y394","ARIMA",1963,1987,4500,NA,NA,NA,NA,NA
"11449","Y394","ARIMA",1964,1987,3900,NA,NA,NA,NA,NA
"11450","Y394","ARIMA",1965,1987,3200,NA,NA,NA,NA,NA
"11451","Y394","ARIMA",1966,1987,2500,NA,NA,NA,NA,NA
"11452","Y394","ARIMA",1967,1987,2300,NA,NA,NA,NA,NA
"11453","Y394","ARIMA",1968,1987,2200,NA,NA,NA,NA,NA
"11454","Y394","ARIMA",1969,1987,2100,NA,NA,NA,NA,NA
"11455","Y394","ARIMA",1970,1987,3500,NA,NA,NA,NA,NA
"11456","Y394","ARIMA",1971,1987,4400,NA,NA,NA,NA,NA
"11457","Y394","ARIMA",1972,1987,4000,NA,NA,NA,NA,NA
"11458","Y394","ARIMA",1973,1987,3300,NA,NA,NA,NA,NA
"11459","Y394","ARIMA",1974,1987,3800,NA,NA,NA,NA,NA
"11460","Y394","ARIMA",1975,1987,6800,NA,NA,NA,NA,NA
"11461","Y394","ARIMA",1976,1987,5900,NA,NA,NA,NA,NA
"11462","Y394","ARIMA",1977,1987,5200,NA,NA,NA,NA,NA
"11463","Y394","ARIMA",1978,1987,4300,NA,NA,NA,NA,NA
"11464","Y394","ARIMA",1979,1987,4200,NA,NA,NA,NA,NA
"11465","Y394","ARIMA",1980,1987,5900,NA,NA,NA,NA,NA
"11466","Y394","ARIMA",1981,1987,6300,NA,NA,NA,NA,NA
"11467","Y394","ARIMA",1982,1987,8800,NA,NA,NA,NA,NA
"11468","Y394","ARIMA",1983,1987,8900,NA,NA,NA,NA,NA
"11469","Y394","ARIMA",1984,1987,6600,NA,NA,NA,NA,NA
"11470","Y394","ARIMA",1985,1987,6200,NA,NA,NA,NA,NA
"11471","Y394","ARIMA",1986,1987,6100,NA,NA,NA,NA,NA
"11472","Y394","ARIMA",1987,1987,5400,NA,NA,NA,NA,NA
"11473","Y394","ARIMA",1988,1987,4800,5400,3809.90101337345,6990.09898662655,2968.15345598888,7831.84654401112
"11474","Y394","ARIMA",1989,1987,4500,5400,3151.26044759702,7648.73955240298,1960.84963584933,8839.15036415067
"11475","Y394","ARIMA",1990,1987,5000,5400,2645.86776609903,8154.13223390097,1187.91822956196,9612.08177043804
"11476","Y394","ARIMA",1991,1987,6400,5400,2219.8020267469,8580.1979732531,536.30691197776,10263.6930880222
"11477","Y394","ARIMA",1992,1987,7100,5400,1844.4305749495,8955.5694250505,-37.774183256799,10837.7741832568
"11478","Y394","ARIMA",1993,1987,6400,5400,1505.06884224834,9294.93115775166,-556.783165577959,11356.783165578
"11479","Y395","ARIMA",1948,1987,3600,NA,NA,NA,NA,NA
"11480","Y395","ARIMA",1949,1987,5300,NA,NA,NA,NA,NA
"11481","Y395","ARIMA",1950,1987,5100,NA,NA,NA,NA,NA
"11482","Y395","ARIMA",1951,1987,4000,NA,NA,NA,NA,NA
"11483","Y395","ARIMA",1952,1987,3200,NA,NA,NA,NA,NA
"11484","Y395","ARIMA",1953,1987,2900,NA,NA,NA,NA,NA
"11485","Y395","ARIMA",1954,1987,5500,NA,NA,NA,NA,NA
"11486","Y395","ARIMA",1955,1987,4400,NA,NA,NA,NA,NA
"11487","Y395","ARIMA",1956,1987,4200,NA,NA,NA,NA,NA
"11488","Y395","ARIMA",1957,1987,4100,NA,NA,NA,NA,NA
"11489","Y395","ARIMA",1958,1987,6100,NA,NA,NA,NA,NA
"11490","Y395","ARIMA",1959,1987,5200,NA,NA,NA,NA,NA
"11491","Y395","ARIMA",1960,1987,5100,NA,NA,NA,NA,NA
"11492","Y395","ARIMA",1961,1987,6300,NA,NA,NA,NA,NA
"11493","Y395","ARIMA",1962,1987,5400,NA,NA,NA,NA,NA
"11494","Y395","ARIMA",1963,1987,5400,NA,NA,NA,NA,NA
"11495","Y395","ARIMA",1964,1987,5200,NA,NA,NA,NA,NA
"11496","Y395","ARIMA",1965,1987,4500,NA,NA,NA,NA,NA
"11497","Y395","ARIMA",1966,1987,3800,NA,NA,NA,NA,NA
"11498","Y395","ARIMA",1967,1987,4200,NA,NA,NA,NA,NA
"11499","Y395","ARIMA",1968,1987,3800,NA,NA,NA,NA,NA
"11500","Y395","ARIMA",1969,1987,3700,NA,NA,NA,NA,NA
"11501","Y395","ARIMA",1970,1987,4800,NA,NA,NA,NA,NA
"11502","Y395","ARIMA",1971,1987,5700,NA,NA,NA,NA,NA
"11503","Y395","ARIMA",1972,1987,5400,NA,NA,NA,NA,NA
"11504","Y395","ARIMA",1973,1987,4900,NA,NA,NA,NA,NA
"11505","Y395","ARIMA",1974,1987,5500,NA,NA,NA,NA,NA
"11506","Y395","ARIMA",1975,1987,8000,NA,NA,NA,NA,NA
"11507","Y395","ARIMA",1976,1987,7400,NA,NA,NA,NA,NA
"11508","Y395","ARIMA",1977,1987,7000,NA,NA,NA,NA,NA
"11509","Y395","ARIMA",1978,1987,6000,NA,NA,NA,NA,NA
"11510","Y395","ARIMA",1979,1987,5700,NA,NA,NA,NA,NA
"11511","Y395","ARIMA",1980,1987,6400,NA,NA,NA,NA,NA
"11512","Y395","ARIMA",1981,1987,6800,NA,NA,NA,NA,NA
"11513","Y395","ARIMA",1982,1987,8300,NA,NA,NA,NA,NA
"11514","Y395","ARIMA",1983,1987,8100,NA,NA,NA,NA,NA
"11515","Y395","ARIMA",1984,1987,6800,NA,NA,NA,NA,NA
"11516","Y395","ARIMA",1985,1987,6600,NA,NA,NA,NA,NA
"11517","Y395","ARIMA",1986,1987,6200,NA,NA,NA,NA,NA
"11518","Y395","ARIMA",1987,1987,5400,NA,NA,NA,NA,NA
"11519","Y395","ARIMA",1988,1987,4900,5400,4145.68304995958,6654.31695004042,3481.68776553862,7318.31223446138
"11520","Y395","ARIMA",1989,1987,4700,5400,3626.12795773838,7173.87204226162,2687.09682115848,8112.90317884152
"11521","Y395","ARIMA",1990,1987,4800,5400,3227.45931373516,7572.54068626484,2077.38574513191,8722.61425486809
"11522","Y395","ARIMA",1991,1987,5700,5400,2891.36609991916,7908.63390008084,1563.37553107724,9236.62446892276
"11523","Y395","ARIMA",1992,1987,6300,5400,2595.26203437942,8204.73796562058,1110.52344167483,9689.47655832516
"11524","Y395","ARIMA",1993,1987,5900,5400,2327.56349667692,8472.43650332308,701.113858231365,10098.8861417686
"11525","Y396","ARIMA",1948,1987,920,NA,NA,NA,NA,NA
"11526","Y396","ARIMA",1949,1987,1340,NA,NA,NA,NA,NA
"11527","Y396","ARIMA",1950,1987,1220,NA,NA,NA,NA,NA
"11528","Y396","ARIMA",1951,1987,820,NA,NA,NA,NA,NA
"11529","Y396","ARIMA",1952,1987,850,NA,NA,NA,NA,NA
"11530","Y396","ARIMA",1953,1987,760,NA,NA,NA,NA,NA
"11531","Y396","ARIMA",1954,1987,1260,NA,NA,NA,NA,NA
"11532","Y396","ARIMA",1955,1987,1100,NA,NA,NA,NA,NA
"11533","Y396","ARIMA",1956,1987,1110,NA,NA,NA,NA,NA
"11534","Y396","ARIMA",1957,1987,1160,NA,NA,NA,NA,NA
"11535","Y396","ARIMA",1958,1987,1590,NA,NA,NA,NA,NA
"11536","Y396","ARIMA",1959,1987,1460,NA,NA,NA,NA,NA
"11537","Y396","ARIMA",1960,1987,1470,NA,NA,NA,NA,NA
"11538","Y396","ARIMA",1961,1987,1680,NA,NA,NA,NA,NA
"11539","Y396","ARIMA",1962,1987,1470,NA,NA,NA,NA,NA
"11540","Y396","ARIMA",1963,1987,1720,NA,NA,NA,NA,NA
"11541","Y396","ARIMA",1964,1987,1620,NA,NA,NA,NA,NA
"11542","Y396","ARIMA",1965,1987,1480,NA,NA,NA,NA,NA
"11543","Y396","ARIMA",1966,1987,1280,NA,NA,NA,NA,NA
"11544","Y396","ARIMA",1967,1987,1290,NA,NA,NA,NA,NA
"11545","Y396","ARIMA",1968,1987,1270,NA,NA,NA,NA,NA
"11546","Y396","ARIMA",1969,1987,1220,NA,NA,NA,NA,NA
"11547","Y396","ARIMA",1970,1987,1530,NA,NA,NA,NA,NA
"11548","Y396","ARIMA",1971,1987,1690,NA,NA,NA,NA,NA
"11549","Y396","ARIMA",1972,1987,1620,NA,NA,NA,NA,NA
"11550","Y396","ARIMA",1973,1987,1450,NA,NA,NA,NA,NA
"11551","Y396","ARIMA",1974,1987,1600,NA,NA,NA,NA,NA
"11552","Y396","ARIMA",1975,1987,1990,NA,NA,NA,NA,NA
"11553","Y396","ARIMA",1976,1987,1900,NA,NA,NA,NA,NA
"11554","Y396","ARIMA",1977,1987,1780,NA,NA,NA,NA,NA
"11555","Y396","ARIMA",1978,1987,1640,NA,NA,NA,NA,NA
"11556","Y396","ARIMA",1979,1987,1610,NA,NA,NA,NA,NA
"11557","Y396","ARIMA",1980,1987,1780,NA,NA,NA,NA,NA
"11558","Y396","ARIMA",1981,1987,1960,NA,NA,NA,NA,NA
"11559","Y396","ARIMA",1982,1987,2320,NA,NA,NA,NA,NA
"11560","Y396","ARIMA",1983,1987,2240,NA,NA,NA,NA,NA
"11561","Y396","ARIMA",1984,1987,1890,NA,NA,NA,NA,NA
"11562","Y396","ARIMA",1985,1987,1860,NA,NA,NA,NA,NA
"11563","Y396","ARIMA",1986,1987,1830,NA,NA,NA,NA,NA
"11564","Y396","ARIMA",1987,1987,1690,NA,NA,NA,NA,NA
"11565","Y396","ARIMA",1988,1987,1530,1690,1416.40466373391,1963.59533626609,1271.5720413936,2108.4279586064
"11566","Y396","ARIMA",1989,1987,1500,1690,1303.07776485047,2076.92223514953,1098.25350606275,2281.74649393725
"11567","Y396","ARIMA",1990,1987,1550,1690,1216.11897687324,2163.88102312676,965.261516386394,2414.73848361361
"11568","Y396","ARIMA",1991,1987,1870,1690,1142.80932746782,2237.19067253218,853.144082787207,2526.85591721279
"11569","Y396","ARIMA",1992,1987,2000,1690,1078.22222978211,2301.77777021789,754.366640869629,2625.63335913037
"11570","Y396","ARIMA",1993,1987,1900,1690,1019.8310301429,2360.1689698571,665.065007299927,2714.93499270007
"11571","Y397","ARIMA",1954,1987,5000,NA,NA,NA,NA,NA
"11572","Y397","ARIMA",1955,1987,3900,NA,NA,NA,NA,NA
"11573","Y397","ARIMA",1956,1987,3600,NA,NA,NA,NA,NA
"11574","Y397","ARIMA",1957,1987,3800,NA,NA,NA,NA,NA
"11575","Y397","ARIMA",1958,1987,6100,NA,NA,NA,NA,NA
"11576","Y397","ARIMA",1959,1987,4800,NA,NA,NA,NA,NA
"11577","Y397","ARIMA",1960,1987,5000,NA,NA,NA,NA,NA
"11578","Y397","ARIMA",1961,1987,6000,NA,NA,NA,NA,NA
"11579","Y397","ARIMA",1962,1987,4900,NA,NA,NA,NA,NA
"11580","Y397","ARIMA",1963,1987,5000,NA,NA,NA,NA,NA
"11581","Y397","ARIMA",1964,1987,4600,NA,NA,NA,NA,NA
"11582","Y397","ARIMA",1965,1987,4100,NA,NA,NA,NA,NA
"11583","Y397","ARIMA",1966,1987,3400,NA,NA,NA,NA,NA
"11584","Y397","ARIMA",1967,1987,3400,NA,NA,NA,NA,NA
"11585","Y397","ARIMA",1968,1987,3200,NA,NA,NA,NA,NA
"11586","Y397","ARIMA",1969,1987,3100,NA,NA,NA,NA,NA
"11587","Y397","ARIMA",1970,1987,4500,NA,NA,NA,NA,NA
"11588","Y397","ARIMA",1971,1987,5400,NA,NA,NA,NA,NA
"11589","Y397","ARIMA",1972,1987,5100,NA,NA,NA,NA,NA
"11590","Y397","ARIMA",1973,1987,4300,NA,NA,NA,NA,NA
"11591","Y397","ARIMA",1974,1987,5000,NA,NA,NA,NA,NA
"11592","Y397","ARIMA",1975,1987,7800,NA,NA,NA,NA,NA
"11593","Y397","ARIMA",1976,1987,7000,NA,NA,NA,NA,NA
"11594","Y397","ARIMA",1977,1987,6200,NA,NA,NA,NA,NA
"11595","Y397","ARIMA",1978,1987,5200,NA,NA,NA,NA,NA
"11596","Y397","ARIMA",1979,1987,5100,NA,NA,NA,NA,NA
"11597","Y397","ARIMA",1980,1987,6300,NA,NA,NA,NA,NA
"11598","Y397","ARIMA",1981,1987,6700,NA,NA,NA,NA,NA
"11599","Y397","ARIMA",1982,1987,8600,NA,NA,NA,NA,NA
"11600","Y397","ARIMA",1983,1987,8400,NA,NA,NA,NA,NA
"11601","Y397","ARIMA",1984,1987,6500,NA,NA,NA,NA,NA
"11602","Y397","ARIMA",1985,1987,6200,NA,NA,NA,NA,NA
"11603","Y397","ARIMA",1986,1987,6000,NA,NA,NA,NA,NA
"11604","Y397","ARIMA",1987,1987,5300,NA,NA,NA,NA,NA
"11605","Y397","ARIMA",1988,1987,4700,5300,3977.73547936436,6622.26452063564,3277.7709238101,7322.2290761899
"11606","Y397","ARIMA",1989,1987,4500,5300,3430.03558187232,7169.96441812768,2440.13621422703,8159.86378577297
"11607","Y397","ARIMA",1990,1987,4800,5300,3009.77066921336,7590.22933078664,1797.39649549602,8802.60350450398
"11608","Y397","ARIMA",1991,1987,6000,5300,2655.47095872872,7944.52904127128,1255.5418476202,9344.4581523798
"11609","Y397","ARIMA",1992,1987,6500,5300,2343.32664762253,8256.67335237747,778.158319562785,9821.84168043722
"11610","Y397","ARIMA",1993,1987,6000,5300,2061.12661945688,8538.87338054312,346.570620314941,10253.4293796851
"11611","Y398","ARIMA",1972,1987,1040,NA,NA,NA,NA,NA
"11612","Y398","ARIMA",1973,1987,940,NA,NA,NA,NA,NA
"11613","Y398","ARIMA",1974,1987,1050,NA,NA,NA,NA,NA
"11614","Y398","ARIMA",1975,1987,1480,NA,NA,NA,NA,NA
"11615","Y398","ARIMA",1976,1987,1400,NA,NA,NA,NA,NA
"11616","Y398","ARIMA",1977,1987,1400,NA,NA,NA,NA,NA
"11617","Y398","ARIMA",1978,1987,1280,NA,NA,NA,NA,NA
"11618","Y398","ARIMA",1979,1987,1230,NA,NA,NA,NA,NA
"11619","Y398","ARIMA",1980,1987,1430,NA,NA,NA,NA,NA
"11620","Y398","ARIMA",1981,1987,1560,NA,NA,NA,NA,NA
"11621","Y398","ARIMA",1982,1987,1890,NA,NA,NA,NA,NA
"11622","Y398","ARIMA",1983,1987,1950,NA,NA,NA,NA,NA
"11623","Y398","ARIMA",1984,1987,1590,NA,NA,NA,NA,NA
"11624","Y398","ARIMA",1985,1987,1510,NA,NA,NA,NA,NA
"11625","Y398","ARIMA",1986,1987,1450,NA,NA,NA,NA,NA
"11626","Y398","ARIMA",1987,1987,1300,NA,NA,NA,NA,NA
"11627","Y398","ARIMA",1988,1987,1170,1300,1051.9828335482,1548.0171664518,920.690476401836,1679.30952359816
"11628","Y398","ARIMA",1989,1987,1150,1300,949.250759502519,1650.74924049748,763.575327390198,1836.4246726098
"11629","Y398","ARIMA",1990,1987,1130,1300,870.421666556215,1729.57833344379,643.016633333233,1956.98336666677
"11630","Y398","ARIMA",1991,1987,1240,1300,803.9656670964,1796.0343329036,541.380952803671,2058.61904719633
"11631","Y398","ARIMA",1992,1987,1410,1300,745.416756226894,1854.58324377311,451.838120721444,2148.16187927856
"11632","Y398","ARIMA",1993,1987,1290,1300,692.484494742167,1907.51550525783,370.885212606323,2229.11478739368
"11633","Y399","ARIMA",1973,1987,7500,NA,NA,NA,NA,NA
"11634","Y399","ARIMA",1974,1987,8100,NA,NA,NA,NA,NA
"11635","Y399","ARIMA",1975,1987,12200,NA,NA,NA,NA,NA
"11636","Y399","ARIMA",1976,1987,11500,NA,NA,NA,NA,NA
"11637","Y399","ARIMA",1977,1987,10100,NA,NA,NA,NA,NA
"11638","Y399","ARIMA",1978,1987,9100,NA,NA,NA,NA,NA
"11639","Y399","ARIMA",1979,1987,8300,NA,NA,NA,NA,NA
"11640","Y399","ARIMA",1980,1987,10100,NA,NA,NA,NA,NA
"11641","Y399","ARIMA",1981,1987,10400,NA,NA,NA,NA,NA
"11642","Y399","ARIMA",1982,1987,13800,NA,NA,NA,NA,NA
"11643","Y399","ARIMA",1983,1987,13700,NA,NA,NA,NA,NA
"11644","Y399","ARIMA",1984,1987,10700,NA,NA,NA,NA,NA
"11645","Y399","ARIMA",1985,1987,10500,NA,NA,NA,NA,NA
"11646","Y399","ARIMA",1986,1987,10600,NA,NA,NA,NA,NA
"11647","Y399","ARIMA",1987,1987,8800,NA,NA,NA,NA,NA
"11648","Y399","ARIMA",1988,1987,8100,9013.77542190426,7028.67094827314,10998.8798955354,5977.8201170446,12049.7307267639
"11649","Y399","ARIMA",1989,1987,8000,10240.5183717105,7730.34340721953,12750.6933362014,6401.53704815706,14079.4996952639
"11650","Y399","ARIMA",1990,1987,8100,10240.5183717105,7730.34340721953,12750.6933362014,6401.53704815706,14079.4996952639
"11651","Y399","ARIMA",1991,1987,9900,10240.5183717105,7730.34340721953,12750.6933362014,6401.53704815706,14079.4996952639
"11652","Y399","ARIMA",1992,1987,11500,10240.5183717105,7730.34340721953,12750.6933362014,6401.53704815706,14079.4996952639
"11653","Y399","ARIMA",1993,1987,10600,10240.5183717105,7730.34340721953,12750.6933362014,6401.53704815706,14079.4996952639
"11654","Y400","ARIMA",1968,1987,4400,NA,NA,NA,NA,NA
"11655","Y400","ARIMA",1969,1987,4400,NA,NA,NA,NA,NA
"11656","Y400","ARIMA",1970,1987,5400,NA,NA,NA,NA,NA
"11657","Y400","ARIMA",1971,1987,7300,NA,NA,NA,NA,NA
"11658","Y400","ARIMA",1972,1987,7200,NA,NA,NA,NA,NA
"11659","Y400","ARIMA",1973,1987,7100,NA,NA,NA,NA,NA
"11660","Y400","ARIMA",1974,1987,7000,NA,NA,NA,NA,NA
"11661","Y400","ARIMA",1975,1987,10000,NA,NA,NA,NA,NA
"11662","Y400","ARIMA",1976,1987,10100,NA,NA,NA,NA,NA
"11663","Y400","ARIMA",1977,1987,9400,NA,NA,NA,NA,NA
"11664","Y400","ARIMA",1978,1987,8500,NA,NA,NA,NA,NA
"11665","Y400","ARIMA",1979,1987,8300,NA,NA,NA,NA,NA
"11666","Y400","ARIMA",1980,1987,9200,NA,NA,NA,NA,NA
"11667","Y400","ARIMA",1981,1987,10400,NA,NA,NA,NA,NA
"11668","Y400","ARIMA",1982,1987,11700,NA,NA,NA,NA,NA
"11669","Y400","ARIMA",1983,1987,12200,NA,NA,NA,NA,NA
"11670","Y400","ARIMA",1984,1987,10400,NA,NA,NA,NA,NA
"11671","Y400","ARIMA",1985,1987,10400,NA,NA,NA,NA,NA
"11672","Y400","ARIMA",1986,1987,9800,NA,NA,NA,NA,NA
"11673","Y400","ARIMA",1987,1987,9200,NA,NA,NA,NA,NA
"11674","Y400","ARIMA",1988,1987,8100,9200,7785.70129405896,10614.298705941,7037.01678375455,11362.9832162454
"11675","Y400","ARIMA",1989,1987,8000,9200,7199.87958881146,11200.1204111885,6141.07980040031,12258.9201995997
"11676","Y400","ARIMA",1990,1987,8200,9200,6750.3627842312,11649.6372157688,5453.60317354415,12946.3968264559
"11677","Y400","ARIMA",1991,1987,9200,9200,6371.40258811792,12028.5974118821,4874.03356750911,13525.9664324909
"11678","Y400","ARIMA",1992,1987,9900,9200,6037.53195302584,12362.4680469742,4363.42249428405,14036.5775057159
"11679","Y400","ARIMA",1993,1987,9600,9200,5735.68982656589,12664.3101734341,3901.79479799461,14498.2052020054
"11680","Y401","ARIMA",1948,1987,4500,NA,NA,NA,NA,NA
"11681","Y401","ARIMA",1949,1987,7300,NA,NA,NA,NA,NA
"11682","Y401","ARIMA",1950,1987,6300,NA,NA,NA,NA,NA
"11683","Y401","ARIMA",1951,1987,3900,NA,NA,NA,NA,NA
"11684","Y401","ARIMA",1952,1987,3600,NA,NA,NA,NA,NA
"11685","Y401","ARIMA",1953,1987,3400,NA,NA,NA,NA,NA
"11686","Y401","ARIMA",1954,1987,6700,NA,NA,NA,NA,NA
"11687","Y401","ARIMA",1955,1987,5100,NA,NA,NA,NA,NA
"11688","Y401","ARIMA",1956,1987,4700,NA,NA,NA,NA,NA
"11689","Y401","ARIMA",1957,1987,4900,NA,NA,NA,NA,NA
"11690","Y401","ARIMA",1958,1987,7900,NA,NA,NA,NA,NA
"11691","Y401","ARIMA",1959,1987,6100,NA,NA,NA,NA,NA
"11692","Y401","ARIMA",1960,1987,6200,NA,NA,NA,NA,NA
"11693","Y401","ARIMA",1961,1987,7500,NA,NA,NA,NA,NA
"11694","Y401","ARIMA",1962,1987,6100,NA,NA,NA,NA,NA
"11695","Y401","ARIMA",1963,1987,6100,NA,NA,NA,NA,NA
"11696","Y401","ARIMA",1964,1987,5400,NA,NA,NA,NA,NA
"11697","Y401","ARIMA",1965,1987,4600,NA,NA,NA,NA,NA
"11698","Y401","ARIMA",1966,1987,3800,NA,NA,NA,NA,NA
"11699","Y401","ARIMA",1967,1987,3900,NA,NA,NA,NA,NA
"11700","Y401","ARIMA",1968,1987,3600,NA,NA,NA,NA,NA
"11701","Y401","ARIMA",1969,1987,3500,NA,NA,NA,NA,NA
"11702","Y401","ARIMA",1970,1987,5200,NA,NA,NA,NA,NA
"11703","Y401","ARIMA",1971,1987,6200,NA,NA,NA,NA,NA
"11704","Y401","ARIMA",1972,1987,5700,NA,NA,NA,NA,NA
"11705","Y401","ARIMA",1973,1987,4900,NA,NA,NA,NA,NA
"11706","Y401","ARIMA",1974,1987,5700,NA,NA,NA,NA,NA
"11707","Y401","ARIMA",1975,1987,9100,NA,NA,NA,NA,NA
"11708","Y401","ARIMA",1976,1987,7900,NA,NA,NA,NA,NA
"11709","Y401","ARIMA",1977,1987,7100,NA,NA,NA,NA,NA
"11710","Y401","ARIMA",1978,1987,5900,NA,NA,NA,NA,NA
"11711","Y401","ARIMA",1979,1987,5800,NA,NA,NA,NA,NA
"11712","Y401","ARIMA",1980,1987,7400,NA,NA,NA,NA,NA
"11713","Y401","ARIMA",1981,1987,7700,NA,NA,NA,NA,NA
"11714","Y401","ARIMA",1982,1987,10100,NA,NA,NA,NA,NA
"11715","Y401","ARIMA",1983,1987,9900,NA,NA,NA,NA,NA
"11716","Y401","ARIMA",1984,1987,7400,NA,NA,NA,NA,NA
"11717","Y401","ARIMA",1985,1987,7200,NA,NA,NA,NA,NA
"11718","Y401","ARIMA",1986,1987,7000,NA,NA,NA,NA,NA
"11719","Y401","ARIMA",1987,1987,6200,NA,NA,NA,NA,NA
"11720","Y401","ARIMA",1988,1987,5500,6200,4340.70216591283,8059.29783408717,3356.44934677632,9043.55065322368
"11721","Y401","ARIMA",1989,1987,5400,6200,3570.55578654301,8829.44421345699,2178.6121009162,10221.3878990838
"11722","Y401","ARIMA",1990,1987,5700,6200,2979.60168495826,9420.39831504174,1274.82579472092,11125.1742052791
"11723","Y401","ARIMA",1991,1987,7000,6200,2481.40433182566,9918.59566817434,512.898693552645,11887.1013064474
"11724","Y401","ARIMA",1992,1987,7700,6200,2042.48365256297,10357.516347437,-158.372558072075,12558.3725580721
"11725","Y401","ARIMA",1993,1987,7000,6200,1645.6690266245,10754.3309733755,-765.248158155804,13165.2481581558
"11726","Y402","ARIMA",1948,1987,4350,NA,NA,NA,NA,NA
"11727","Y402","ARIMA",1949,1987,7000,NA,NA,NA,NA,NA
"11728","Y402","ARIMA",1950,1987,6100,NA,NA,NA,NA,NA
"11729","Y402","ARIMA",1951,1987,3600,NA,NA,NA,NA,NA
"11730","Y402","ARIMA",1952,1987,3350,NA,NA,NA,NA,NA
"11731","Y402","ARIMA",1953,1987,3600,NA,NA,NA,NA,NA
"11732","Y402","ARIMA",1954,1987,6450,NA,NA,NA,NA,NA
