"","series","method","timestamp","origin_timestamp","actual","forecast","Lo80","Hi80","Lo95","Hi95"
"13775","Q284","ARIMA",1959 Q2,1969 Q4,4370,NA,NA,NA,NA,NA
"13776","Q284","ARIMA",1959 Q3,1969 Q4,4450,NA,NA,NA,NA,NA
"13777","Q284","ARIMA",1959 Q4,1969 Q4,4930,NA,NA,NA,NA,NA
"13778","Q284","ARIMA",1960 Q1,1969 Q4,5190,NA,NA,NA,NA,NA
"13779","Q284","ARIMA",1960 Q2,1969 Q4,4410,NA,NA,NA,NA,NA
"13780","Q284","ARIMA",1960 Q3,1969 Q4,4000,NA,NA,NA,NA,NA
"13781","Q284","ARIMA",1960 Q4,1969 Q4,3900,NA,NA,NA,NA,NA
"13782","Q284","ARIMA",1961 Q1,1969 Q4,4520,NA,NA,NA,NA,NA
"13783","Q284","ARIMA",1961 Q2,1969 Q4,5080,NA,NA,NA,NA,NA
"13784","Q284","ARIMA",1961 Q3,1969 Q4,5090,NA,NA,NA,NA,NA
"13785","Q284","ARIMA",1961 Q4,1969 Q4,4850,NA,NA,NA,NA,NA
"13786","Q284","ARIMA",1962 Q1,1969 Q4,5180,NA,NA,NA,NA,NA
"13787","Q284","ARIMA",1962 Q2,1969 Q4,5440,NA,NA,NA,NA,NA
"13788","Q284","ARIMA",1962 Q3,1969 Q4,5690,NA,NA,NA,NA,NA
"13789","Q284","ARIMA",1962 Q4,1969 Q4,5380,NA,NA,NA,NA,NA
"13790","Q284","ARIMA",1963 Q1,1969 Q4,5830,NA,NA,NA,NA,NA
"13791","Q284","ARIMA",1963 Q2,1969 Q4,6460,NA,NA,NA,NA,NA
"13792","Q284","ARIMA",1963 Q3,1969 Q4,6130,NA,NA,NA,NA,NA
"13793","Q284","ARIMA",1963 Q4,1969 Q4,6340,NA,NA,NA,NA,NA
"13794","Q284","ARIMA",1964 Q1,1969 Q4,6710,NA,NA,NA,NA,NA
"13795","Q284","ARIMA",1964 Q2,1969 Q4,7020,NA,NA,NA,NA,NA
"13796","Q284","ARIMA",1964 Q3,1969 Q4,6830,NA,NA,NA,NA,NA
"13797","Q284","ARIMA",1964 Q4,1969 Q4,7060,NA,NA,NA,NA,NA
"13798","Q284","ARIMA",1965 Q1,1969 Q4,7290,NA,NA,NA,NA,NA
"13799","Q284","ARIMA",1965 Q2,1969 Q4,7680,NA,NA,NA,NA,NA
"13800","Q284","ARIMA",1965 Q3,1969 Q4,7690,NA,NA,NA,NA,NA
"13801","Q284","ARIMA",1965 Q4,1969 Q4,7670,NA,NA,NA,NA,NA
"13802","Q284","ARIMA",1966 Q1,1969 Q4,7800,NA,NA,NA,NA,NA
"13803","Q284","ARIMA",1966 Q2,1969 Q4,7990,NA,NA,NA,NA,NA
"13804","Q284","ARIMA",1966 Q3,1969 Q4,7430,NA,NA,NA,NA,NA
"13805","Q284","ARIMA",1966 Q4,1969 Q4,7030,NA,NA,NA,NA,NA
"13806","Q284","ARIMA",1967 Q1,1969 Q4,7100,NA,NA,NA,NA,NA
"13807","Q284","ARIMA",1967 Q2,1969 Q4,7750,NA,NA,NA,NA,NA
"13808","Q284","ARIMA",1967 Q3,1969 Q4,7170,NA,NA,NA,NA,NA
"13809","Q284","ARIMA",1967 Q4,1969 Q4,7290,NA,NA,NA,NA,NA
"13810","Q284","ARIMA",1968 Q1,1969 Q4,8320,NA,NA,NA,NA,NA
"13811","Q284","ARIMA",1968 Q2,1969 Q4,8730,NA,NA,NA,NA,NA
"13812","Q284","ARIMA",1968 Q3,1969 Q4,8060,NA,NA,NA,NA,NA
"13813","Q284","ARIMA",1968 Q4,1969 Q4,8920,NA,NA,NA,NA,NA
"13814","Q284","ARIMA",1969 Q1,1969 Q4,8910,NA,NA,NA,NA,NA
"13815","Q284","ARIMA",1969 Q2,1969 Q4,9210,NA,NA,NA,NA,NA
"13816","Q284","ARIMA",1969 Q3,1969 Q4,5360,NA,NA,NA,NA,NA
"13817","Q284","ARIMA",1969 Q4,1969 Q4,7690,NA,NA,NA,NA,NA
"13818","Q284","ARIMA",1970 Q1,1969 Q4,9490,8488.41334792003,7714.19294118512,9262.63375465493,7304.34541488175,9672.48128095831
"13819","Q284","ARIMA",1970 Q2,1969 Q4,9580,9078.61693648823,8172.8863957884,9984.34747718807,7693.42160982552,10463.8122631509
"13820","Q284","ARIMA",1970 Q3,1969 Q4,8940,6602.51254422725,5652.89291855161,7552.1321699029,5150.19465443111,8054.8304340234
"13821","Q284","ARIMA",1970 Q4,1969 Q4,9320,8458.34103315475,7493.04812127098,9423.63394503851,6982.05292061205,9934.62914569744
"13822","Q284","ARIMA",1971 Q1,1969 Q4,8800,9001.21067447763,7874.27713608578,10128.1442128695,7277.71455648905,10724.7067924662
"13823","Q284","ARIMA",1971 Q2,1969 Q4,9710,9513.44228733916,8332.49887589189,10694.3856987864,7707.34519655771,11319.5393781206
"13824","Q284","ARIMA",1971 Q3,1969 Q4,8990,6529.21928384037,5328.98197161233,7729.4565960684,4693.6147181603,8364.82384952043
"13825","Q284","ARIMA",1971 Q4,1969 Q4,9310,8579.88181736904,7372.6110093612,9787.15262537688,6733.5204481514,10426.2431865867
"13826","Q285","ARIMA",1968 Q1,1976 Q2,5978.86,NA,NA,NA,NA,NA
"13827","Q285","ARIMA",1968 Q2,1976 Q2,5694.36,NA,NA,NA,NA,NA
"13828","Q285","ARIMA",1968 Q3,1976 Q2,6354.12,NA,NA,NA,NA,NA
"13829","Q285","ARIMA",1968 Q4,1976 Q2,6313.3,NA,NA,NA,NA,NA
"13830","Q285","ARIMA",1969 Q1,1976 Q2,6648.14,NA,NA,NA,NA,NA
"13831","Q285","ARIMA",1969 Q2,1976 Q2,6406.8,NA,NA,NA,NA,NA
"13832","Q285","ARIMA",1969 Q3,1976 Q2,7002.84,NA,NA,NA,NA,NA
"13833","Q285","ARIMA",1969 Q4,1976 Q2,6713.68,NA,NA,NA,NA,NA
"13834","Q285","ARIMA",1970 Q1,1976 Q2,7041.28,NA,NA,NA,NA,NA
"13835","Q285","ARIMA",1970 Q2,1976 Q2,7197.92,NA,NA,NA,NA,NA
"13836","Q285","ARIMA",1970 Q3,1976 Q2,7695.22,NA,NA,NA,NA,NA
"13837","Q285","ARIMA",1970 Q4,1976 Q2,7432.3,NA,NA,NA,NA,NA
"13838","Q285","ARIMA",1971 Q1,1976 Q2,7530.44,NA,NA,NA,NA,NA
"13839","Q285","ARIMA",1971 Q2,1976 Q2,7146.86,NA,NA,NA,NA,NA
"13840","Q285","ARIMA",1971 Q3,1976 Q2,7291.64,NA,NA,NA,NA,NA
"13841","Q285","ARIMA",1971 Q4,1976 Q2,6881.82,NA,NA,NA,NA,NA
"13842","Q285","ARIMA",1972 Q1,1976 Q2,7438.3,NA,NA,NA,NA,NA
"13843","Q285","ARIMA",1972 Q2,1976 Q2,7378.08,NA,NA,NA,NA,NA
"13844","Q285","ARIMA",1972 Q3,1976 Q2,7604.9,NA,NA,NA,NA,NA
"13845","Q285","ARIMA",1972 Q4,1976 Q2,7867.32,NA,NA,NA,NA,NA
"13846","Q285","ARIMA",1973 Q1,1976 Q2,8378.24,NA,NA,NA,NA,NA
"13847","Q285","ARIMA",1973 Q2,1976 Q2,7848.34,NA,NA,NA,NA,NA
"13848","Q285","ARIMA",1973 Q3,1976 Q2,8600.9,NA,NA,NA,NA,NA
"13849","Q285","ARIMA",1973 Q4,1976 Q2,8647.44,NA,NA,NA,NA,NA
"13850","Q285","ARIMA",1974 Q1,1976 Q2,9005.44,NA,NA,NA,NA,NA
"13851","Q285","ARIMA",1974 Q2,1976 Q2,8690.76,NA,NA,NA,NA,NA
"13852","Q285","ARIMA",1974 Q3,1976 Q2,9519.26,NA,NA,NA,NA,NA
"13853","Q285","ARIMA",1974 Q4,1976 Q2,8506.28,NA,NA,NA,NA,NA
"13854","Q285","ARIMA",1975 Q1,1976 Q2,6804.86,NA,NA,NA,NA,NA
"13855","Q285","ARIMA",1975 Q2,1976 Q2,6092.06,NA,NA,NA,NA,NA
"13856","Q285","ARIMA",1975 Q3,1976 Q2,6527.3,NA,NA,NA,NA,NA
"13857","Q285","ARIMA",1975 Q4,1976 Q2,7063.44,NA,NA,NA,NA,NA
"13858","Q285","ARIMA",1976 Q1,1976 Q2,8553.12,NA,NA,NA,NA,NA
"13859","Q285","ARIMA",1976 Q2,1976 Q2,8335.46,NA,NA,NA,NA,NA
"13860","Q285","ARIMA",1976 Q3,1976 Q2,8345.92,7993.7895773845,6627.03130041863,9360.54785435038,5903.51317302713,10084.0659817419
"13861","Q285","ARIMA",1976 Q4,1976 Q2,8712.16,7770.63856610164,6403.88028913577,9137.39684306751,5680.36216174427,9860.91497045901
"13862","Q285","ARIMA",1977 Q1,1976 Q2,9014.72,7696.22182336721,6329.46354640134,9062.98010033308,5605.94541900984,9786.49822772458
"13863","Q285","ARIMA",1977 Q2,1976 Q2,8545.04,7235.87219872445,5869.11392175858,8602.63047569032,5145.59579436708,9326.14860308182
"13864","Q285","ARIMA",1977 Q3,1976 Q2,9364.56,7274.99932598496,5740.84514795702,8809.1535040129,4928.71298331359,9621.28566865633
"13865","Q285","ARIMA",1977 Q4,1976 Q2,9369.76,7424.00982563408,5889.85564760614,8958.16400366202,5077.72348296271,9770.29616830545
"13866","Q285","ARIMA",1978 Q1,1976 Q2,9321.08,8116.22484643964,6582.0706684117,9650.37902446757,5769.93850376827,10462.511189111
"13867","Q285","ARIMA",1978 Q2,1976 Q2,9963.92,7774.82795013481,6240.67377210687,9308.98212816275,5428.54160746344,10121.1142928062
"13868","Q286","ARIMA",1966 Q1,1975 Q1,5856.41,NA,NA,NA,NA,NA
"13869","Q286","ARIMA",1966 Q2,1975 Q1,5904.03,NA,NA,NA,NA,NA
"13870","Q286","ARIMA",1966 Q3,1975 Q1,4951.77,NA,NA,NA,NA,NA
"13871","Q286","ARIMA",1966 Q4,1975 Q1,6165.9,NA,NA,NA,NA,NA
"13872","Q286","ARIMA",1967 Q1,1975 Q1,6023.06,NA,NA,NA,NA,NA
"13873","Q286","ARIMA",1967 Q2,1975 Q1,5975.45,NA,NA,NA,NA,NA
"13874","Q286","ARIMA",1967 Q3,1975 Q1,4975.57,NA,NA,NA,NA,NA
"13875","Q286","ARIMA",1967 Q4,1975 Q1,6308.74,NA,NA,NA,NA,NA
"13876","Q286","ARIMA",1968 Q1,1975 Q1,6427.77,NA,NA,NA,NA,NA
"13877","Q286","ARIMA",1968 Q2,1975 Q1,5380.28,NA,NA,NA,NA,NA
"13878","Q286","ARIMA",1968 Q3,1975 Q1,5475.51,NA,NA,NA,NA,NA
"13879","Q286","ARIMA",1968 Q4,1975 Q1,7022.94,NA,NA,NA,NA,NA
"13880","Q286","ARIMA",1969 Q1,1975 Q1,6832.48,NA,NA,NA,NA,NA
"13881","Q286","ARIMA",1969 Q2,1975 Q1,7022.94,NA,NA,NA,NA,NA
"13882","Q286","ARIMA",1969 Q3,1975 Q1,5856.41,NA,NA,NA,NA,NA
"13883","Q286","ARIMA",1969 Q4,1975 Q1,7356.23,NA,NA,NA,NA,NA
"13884","Q286","ARIMA",1970 Q1,1975 Q1,7332.42,NA,NA,NA,NA,NA
"13885","Q286","ARIMA",1970 Q2,1975 Q1,7380.03,NA,NA,NA,NA,NA
"13886","Q286","ARIMA",1970 Q3,1975 Q1,6094.48,NA,NA,NA,NA,NA
"13887","Q286","ARIMA",1970 Q4,1975 Q1,7737.13,NA,NA,NA,NA,NA
"13888","Q286","ARIMA",1971 Q1,1975 Q1,7665.71,NA,NA,NA,NA,NA
"13889","Q286","ARIMA",1971 Q2,1975 Q1,7570.49,NA,NA,NA,NA,NA
"13890","Q286","ARIMA",1971 Q3,1975 Q1,6403.96,NA,NA,NA,NA,NA
"13891","Q286","ARIMA",1971 Q4,1975 Q1,8189.46,NA,NA,NA,NA,NA
"13892","Q286","ARIMA",1972 Q1,1975 Q1,8260.88,NA,NA,NA,NA,NA
"13893","Q286","ARIMA",1972 Q2,1975 Q1,8094.23,NA,NA,NA,NA,NA
"13894","Q286","ARIMA",1972 Q3,1975 Q1,6784.87,NA,NA,NA,NA,NA
"13895","Q286","ARIMA",1972 Q4,1975 Q1,8760.82,NA,NA,NA,NA,NA
"13896","Q286","ARIMA",1973 Q1,1975 Q1,9094.11,NA,NA,NA,NA,NA
"13897","Q286","ARIMA",1973 Q2,1975 Q1,8760.82,NA,NA,NA,NA,NA
"13898","Q286","ARIMA",1973 Q3,1975 Q1,7332.42,NA,NA,NA,NA,NA
"13899","Q286","ARIMA",1973 Q4,1975 Q1,9284.56,NA,NA,NA,NA,NA
"13900","Q286","ARIMA",1974 Q1,1975 Q1,9332.17,NA,NA,NA,NA,NA
"13901","Q286","ARIMA",1974 Q2,1975 Q1,9189.33,NA,NA,NA,NA,NA
"13902","Q286","ARIMA",1974 Q3,1975 Q1,7713.33,NA,NA,NA,NA,NA
"13903","Q286","ARIMA",1974 Q4,1975 Q1,8951.27,NA,NA,NA,NA,NA
"13904","Q286","ARIMA",1975 Q1,1975 Q1,8451.33,NA,NA,NA,NA,NA
"13905","Q286","ARIMA",1975 Q2,1975 Q1,8165.65,8785.80741356485,8266.29626572493,9305.31856140477,7991.28367631624,9580.33115081347
"13906","Q286","ARIMA",1975 Q3,1975 Q1,6737.26,7392.91445519181,6828.65223519056,7957.17667519305,6529.94985917176,8255.87905121186
"13907","Q286","ARIMA",1975 Q4,1975 Q1,8760.82,8392.98769978531,7783.12016899164,9002.85523057898,7460.27579974717,9325.69959982345
"13908","Q286","ARIMA",1976 Q1,1975 Q1,9141.72,8034.13509037903,7346.40807724117,8721.86210351689,6982.34738773383,9085.92279302423
"13909","Q286","ARIMA",1976 Q2,1975 Q1,9022.69,8308.66299996756,7312.43280349956,9304.89319643555,6785.06039365434,9832.26560628077
"13910","Q286","ARIMA",1976 Q3,1975 Q1,7665.71,7071.72586479563,5973.65770248237,8169.7940271089,5392.37552996186,8751.07619962941
"13911","Q286","ARIMA",1976 Q4,1975 Q1,9570.24,7963.81625248826,6763.02637833568,9164.60612664084,6127.36661626991,9800.26588870661
"13912","Q286","ARIMA",1977 Q1,1975 Q1,9665.46,7644.97822529384,6323.21415552234,8966.74229506535,5623.51452265279,9666.4419279349
"13913","Q287","ARIMA",1965 Q2,1975 Q3,5655.65,NA,NA,NA,NA,NA
"13914","Q287","ARIMA",1965 Q3,1975 Q3,5478.45,NA,NA,NA,NA,NA
"13915","Q287","ARIMA",1965 Q4,1975 Q3,6000.05,NA,NA,NA,NA,NA
"13916","Q287","ARIMA",1966 Q1,1975 Q3,5868.15,NA,NA,NA,NA,NA
"13917","Q287","ARIMA",1966 Q2,1975 Q3,5751,NA,NA,NA,NA,NA
"13918","Q287","ARIMA",1966 Q3,1975 Q3,6018.95,NA,NA,NA,NA,NA
"13919","Q287","ARIMA",1966 Q4,1975 Q3,6131.1,NA,NA,NA,NA,NA
"13920","Q287","ARIMA",1967 Q1,1975 Q3,6173.1,NA,NA,NA,NA,NA
"13921","Q287","ARIMA",1967 Q2,1975 Q3,6260.6,NA,NA,NA,NA,NA
"13922","Q287","ARIMA",1967 Q3,1975 Q3,6118.8,NA,NA,NA,NA,NA
"13923","Q287","ARIMA",1967 Q4,1975 Q3,6577.15,NA,NA,NA,NA,NA
"13924","Q287","ARIMA",1968 Q1,1975 Q3,6803.85,NA,NA,NA,NA,NA
"13925","Q287","ARIMA",1968 Q2,1975 Q3,6763.45,NA,NA,NA,NA,NA
"13926","Q287","ARIMA",1968 Q3,1975 Q3,6639.3,NA,NA,NA,NA,NA
"13927","Q287","ARIMA",1968 Q4,1975 Q3,6855.55,NA,NA,NA,NA,NA
"13928","Q287","ARIMA",1969 Q1,1975 Q3,6779.3,NA,NA,NA,NA,NA
"13929","Q287","ARIMA",1969 Q2,1975 Q3,6543.4,NA,NA,NA,NA,NA
"13930","Q287","ARIMA",1969 Q3,1975 Q3,6821.85,NA,NA,NA,NA,NA
"13931","Q287","ARIMA",1969 Q4,1975 Q3,7033.9,NA,NA,NA,NA,NA
"13932","Q287","ARIMA",1970 Q1,1975 Q3,7088.8,NA,NA,NA,NA,NA
"13933","Q287","ARIMA",1970 Q2,1975 Q3,6950.65,NA,NA,NA,NA,NA
"13934","Q287","ARIMA",1970 Q3,1975 Q3,6962.65,NA,NA,NA,NA,NA
"13935","Q287","ARIMA",1970 Q4,1975 Q3,6367.15,NA,NA,NA,NA,NA
"13936","Q287","ARIMA",1971 Q1,1975 Q3,6414,NA,NA,NA,NA,NA
"13937","Q287","ARIMA",1971 Q2,1975 Q3,6616.7,NA,NA,NA,NA,NA
"13938","Q287","ARIMA",1971 Q3,1975 Q3,6454.85,NA,NA,NA,NA,NA
"13939","Q287","ARIMA",1971 Q4,1975 Q3,6700.85,NA,NA,NA,NA,NA
"13940","Q287","ARIMA",1972 Q1,1975 Q3,6792.35,NA,NA,NA,NA,NA
"13941","Q287","ARIMA",1972 Q2,1975 Q3,6812.75,NA,NA,NA,NA,NA
"13942","Q287","ARIMA",1972 Q3,1975 Q3,6862,NA,NA,NA,NA,NA
"13943","Q287","ARIMA",1972 Q4,1975 Q3,6911.6,NA,NA,NA,NA,NA
"13944","Q287","ARIMA",1973 Q1,1975 Q3,7313.5,NA,NA,NA,NA,NA
"13945","Q287","ARIMA",1973 Q2,1975 Q3,7445.2,NA,NA,NA,NA,NA
"13946","Q287","ARIMA",1973 Q3,1975 Q3,7352.8,NA,NA,NA,NA,NA
"13947","Q287","ARIMA",1973 Q4,1975 Q3,7541.5,NA,NA,NA,NA,NA
"13948","Q287","ARIMA",1974 Q1,1975 Q3,7778.95,NA,NA,NA,NA,NA
"13949","Q287","ARIMA",1974 Q2,1975 Q3,7305.75,NA,NA,NA,NA,NA
"13950","Q287","ARIMA",1974 Q3,1975 Q3,6720.6,NA,NA,NA,NA,NA
"13951","Q287","ARIMA",1974 Q4,1975 Q3,5951.9,NA,NA,NA,NA,NA
"13952","Q287","ARIMA",1975 Q1,1975 Q3,6932.55,NA,NA,NA,NA,NA
"13953","Q287","ARIMA",1975 Q2,1975 Q3,7475.6,NA,NA,NA,NA,NA
"13954","Q287","ARIMA",1975 Q3,1975 Q3,7023.55,NA,NA,NA,NA,NA
"13955","Q287","ARIMA",1975 Q4,1975 Q3,7249.85,6790.09879975855,6390.19675792396,7190.00084159315,6178.50140452869,7401.69619498842
"13956","Q287","ARIMA",1976 Q1,1975 Q3,7621.55,7384.42610200839,6848.92468376411,7919.92752025267,6565.44735651961,8203.40484749718
"13957","Q287","ARIMA",1976 Q2,1975 Q3,7725.85,7537.54479099957,6982.13001777658,8092.95956422256,6688.11119716993,8386.97838482921
"13958","Q287","ARIMA",1976 Q3,1975 Q3,7685.65,7240.05256210644,6681.2970866451,7798.80803756779,6385.50980509814,8094.59531911474
"13959","Q287","ARIMA",1976 Q4,1975 Q3,7603.1,7025.24896644411,6440.64727684082,7609.85065604739,6131.17783600404,7919.32009688418
"13960","Q287","ARIMA",1977 Q1,1975 Q3,7395.8,7555.56048379993,6954.18448908534,8156.93647851453,6635.83526750973,8475.28570009014
"13961","Q287","ARIMA",1977 Q2,1975 Q3,6483.75,7682.1834249626,7077.98510853565,8286.38174138955,6758.14184009409,8606.22500983112
"13962","Q287","ARIMA",1977 Q3,1975 Q3,6845.55,7373.72476561558,6769.04352981964,7978.40600141152,6448.9446193063,8298.50491192485
"13963","Q288","ARIMA",1980 Q1,1990 Q4,4201,NA,NA,NA,NA,NA
"13964","Q288","ARIMA",1980 Q2,1990 Q4,4242.5,NA,NA,NA,NA,NA
"13965","Q288","ARIMA",1980 Q3,1990 Q4,4251.5,NA,NA,NA,NA,NA
"13966","Q288","ARIMA",1980 Q4,1990 Q4,4362.5,NA,NA,NA,NA,NA
"13967","Q288","ARIMA",1981 Q1,1990 Q4,4369.5,NA,NA,NA,NA,NA
"13968","Q288","ARIMA",1981 Q2,1990 Q4,4428,NA,NA,NA,NA,NA
"13969","Q288","ARIMA",1981 Q3,1990 Q4,4451.5,NA,NA,NA,NA,NA
"13970","Q288","ARIMA",1981 Q4,1990 Q4,4443,NA,NA,NA,NA,NA
"13971","Q288","ARIMA",1982 Q1,1990 Q4,4440.5,NA,NA,NA,NA,NA
"13972","Q288","ARIMA",1982 Q2,1990 Q4,4445.5,NA,NA,NA,NA,NA
"13973","Q288","ARIMA",1982 Q3,1990 Q4,4403,NA,NA,NA,NA,NA
"13974","Q288","ARIMA",1982 Q4,1990 Q4,4374.5,NA,NA,NA,NA,NA
"13975","Q288","ARIMA",1983 Q1,1990 Q4,4362.5,NA,NA,NA,NA,NA
"13976","Q288","ARIMA",1983 Q2,1990 Q4,4345.5,NA,NA,NA,NA,NA
"13977","Q288","ARIMA",1983 Q3,1990 Q4,4512.5,NA,NA,NA,NA,NA
"13978","Q288","ARIMA",1983 Q4,1990 Q4,4571.5,NA,NA,NA,NA,NA
"13979","Q288","ARIMA",1984 Q1,1990 Q4,4701.5,NA,NA,NA,NA,NA
"13980","Q288","ARIMA",1984 Q2,1990 Q4,4777.5,NA,NA,NA,NA,NA
"13981","Q288","ARIMA",1984 Q3,1990 Q4,4786.5,NA,NA,NA,NA,NA
"13982","Q288","ARIMA",1984 Q4,1990 Q4,4847,NA,NA,NA,NA,NA
"13983","Q288","ARIMA",1985 Q1,1990 Q4,4874.5,NA,NA,NA,NA,NA
"13984","Q288","ARIMA",1985 Q2,1990 Q4,4984.5,NA,NA,NA,NA,NA
"13985","Q288","ARIMA",1985 Q3,1990 Q4,5099.5,NA,NA,NA,NA,NA
"13986","Q288","ARIMA",1985 Q4,1990 Q4,5041.5,NA,NA,NA,NA,NA
"13987","Q288","ARIMA",1986 Q1,1990 Q4,5086.5,NA,NA,NA,NA,NA
"13988","Q288","ARIMA",1986 Q2,1990 Q4,5037,NA,NA,NA,NA,NA
"13989","Q288","ARIMA",1986 Q3,1990 Q4,5110,NA,NA,NA,NA,NA
"13990","Q288","ARIMA",1986 Q4,1990 Q4,5142.5,NA,NA,NA,NA,NA
"13991","Q288","ARIMA",1987 Q1,1990 Q4,5191.5,NA,NA,NA,NA,NA
"13992","Q288","ARIMA",1987 Q2,1990 Q4,5291,NA,NA,NA,NA,NA
"13993","Q288","ARIMA",1987 Q3,1990 Q4,5357,NA,NA,NA,NA,NA
"13994","Q288","ARIMA",1987 Q4,1990 Q4,5434,NA,NA,NA,NA,NA
"13995","Q288","ARIMA",1988 Q1,1990 Q4,5450,NA,NA,NA,NA,NA
"13996","Q288","ARIMA",1988 Q2,1990 Q4,5502,NA,NA,NA,NA,NA
"13997","Q288","ARIMA",1988 Q3,1990 Q4,5584,NA,NA,NA,NA,NA
"13998","Q288","ARIMA",1988 Q4,1990 Q4,5672,NA,NA,NA,NA,NA
"13999","Q288","ARIMA",1989 Q1,1990 Q4,5734.5,NA,NA,NA,NA,NA
"14000","Q288","ARIMA",1989 Q2,1990 Q4,5817,NA,NA,NA,NA,NA
"14001","Q288","ARIMA",1989 Q3,1990 Q4,5849.5,NA,NA,NA,NA,NA
"14002","Q288","ARIMA",1989 Q4,1990 Q4,5830.5,NA,NA,NA,NA,NA
"14003","Q288","ARIMA",1990 Q1,1990 Q4,5907.5,NA,NA,NA,NA,NA
"14004","Q288","ARIMA",1990 Q2,1990 Q4,5913,NA,NA,NA,NA,NA
"14005","Q288","ARIMA",1990 Q3,1990 Q4,5852,NA,NA,NA,NA,NA
"14006","Q288","ARIMA",1990 Q4,1990 Q4,5863,NA,NA,NA,NA,NA
"14007","Q288","ARIMA",1991 Q1,1990 Q4,5845.5,5888.76818865651,5822.98284401693,5954.55353329609,5788.15818616368,5989.37819114934
"14008","Q288","ARIMA",1991 Q2,1990 Q4,5810.5,5934.38678759219,5841.352260998,6027.42131418637,5792.1027575572,6076.67081762717
"14009","Q288","ARIMA",1991 Q3,1990 Q4,5798.5,6006.31487260035,5892.37131329198,6120.25843190871,5832.05323653438,6180.57650866631
"14010","Q288","ARIMA",1991 Q4,1990 Q4,5849,6060.08729133552,5928.51660205742,6191.65798061362,5858.86728635148,6261.30729631956
"14011","Q288","ARIMA",1992 Q1,1990 Q4,5899,6099.91813683638,5961.18026357176,6238.656010101,5887.73686984633,6312.09940382643
"14012","Q288","ARIMA",1992 Q2,1990 Q4,5904,6139.74898233725,5994.19641905214,6285.30154562235,5917.14554634124,6362.35241833326
"14013","Q288","ARIMA",1992 Q3,1990 Q4,5956.5,6179.57982783811,6027.51766989032,6331.6419857859,5947.02082592041,6412.13882975581
"14014","Q288","ARIMA",1992 Q4,1990 Q4,5970.5,6219.41067333898,6061.10637434298,6377.71497233497,5977.30514050529,6461.51620617266
"14015","Q289","ARIMA",1980 Q1,1990 Q4,4721,NA,NA,NA,NA,NA
"14016","Q289","ARIMA",1980 Q2,1990 Q4,4655,NA,NA,NA,NA,NA
"14017","Q289","ARIMA",1980 Q3,1990 Q4,4677.5,NA,NA,NA,NA,NA
"14018","Q289","ARIMA",1980 Q4,1990 Q4,4681.5,NA,NA,NA,NA,NA
"14019","Q289","ARIMA",1981 Q1,1990 Q4,4654.5,NA,NA,NA,NA,NA
"14020","Q289","ARIMA",1981 Q2,1990 Q4,4687,NA,NA,NA,NA,NA
"14021","Q289","ARIMA",1981 Q3,1990 Q4,4683.5,NA,NA,NA,NA,NA
"14022","Q289","ARIMA",1981 Q4,1990 Q4,4656.5,NA,NA,NA,NA,NA
"14023","Q289","ARIMA",1982 Q1,1990 Q4,4720.5,NA,NA,NA,NA,NA
"14024","Q289","ARIMA",1982 Q2,1990 Q4,4724,NA,NA,NA,NA,NA
"14025","Q289","ARIMA",1982 Q3,1990 Q4,4720,NA,NA,NA,NA,NA
"14026","Q289","ARIMA",1982 Q4,1990 Q4,4716.5,NA,NA,NA,NA,NA
"14027","Q289","ARIMA",1983 Q1,1990 Q4,4740,NA,NA,NA,NA,NA
"14028","Q289","ARIMA",1983 Q2,1990 Q4,4796.5,NA,NA,NA,NA,NA
"14029","Q289","ARIMA",1983 Q3,1990 Q4,4834.5,NA,NA,NA,NA,NA
"14030","Q289","ARIMA",1983 Q4,1990 Q4,4886.5,NA,NA,NA,NA,NA
"14031","Q289","ARIMA",1984 Q1,1990 Q4,4876.5,NA,NA,NA,NA,NA
"14032","Q289","ARIMA",1984 Q2,1990 Q4,4837,NA,NA,NA,NA,NA
"14033","Q289","ARIMA",1984 Q3,1990 Q4,4877.5,NA,NA,NA,NA,NA
"14034","Q289","ARIMA",1984 Q4,1990 Q4,4928.5,NA,NA,NA,NA,NA
"14035","Q289","ARIMA",1985 Q1,1990 Q4,4965.5,NA,NA,NA,NA,NA
"14036","Q289","ARIMA",1985 Q2,1990 Q4,4970.5,NA,NA,NA,NA,NA
"14037","Q289","ARIMA",1985 Q3,1990 Q4,5040.5,NA,NA,NA,NA,NA
"14038","Q289","ARIMA",1985 Q4,1990 Q4,5023,NA,NA,NA,NA,NA
"14039","Q289","ARIMA",1986 Q1,1990 Q4,5014,NA,NA,NA,NA,NA
"14040","Q289","ARIMA",1986 Q2,1990 Q4,5072,NA,NA,NA,NA,NA
"14041","Q289","ARIMA",1986 Q3,1990 Q4,5070.5,NA,NA,NA,NA,NA
"14042","Q289","ARIMA",1986 Q4,1990 Q4,5080,NA,NA,NA,NA,NA
"14043","Q289","ARIMA",1987 Q1,1990 Q4,5039.5,NA,NA,NA,NA,NA
"14044","Q289","ARIMA",1987 Q2,1990 Q4,5125.5,NA,NA,NA,NA,NA
"14045","Q289","ARIMA",1987 Q3,1990 Q4,5180,NA,NA,NA,NA,NA
"14046","Q289","ARIMA",1987 Q4,1990 Q4,5227,NA,NA,NA,NA,NA
"14047","Q289","ARIMA",1988 Q1,1990 Q4,5264.5,NA,NA,NA,NA,NA
